A1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1217,2561,2093,961,644,388,342,424,529,613,647,630,555,456,363,295,239,202
260,31841,3370,2582,1034,631,367,364,488,656,790,867,865,782,648,528,433,361,309
280,OVER,25838,2538,1177,722,346,277,348,467,591,673,718,659,569,477,398,344,301
300,OVER,OVER,1824,665,516,291,231,242,306,384,435,461,438,388,328,287,246,223
320,OVER,OVER,OVER,1334,342,249,190,163,163,167,174,177,167,146,125,113,96,96
340,217,OVER,OVER,OVER,12047,281,214,153,119,102,82,58,49,38,31,14,12,16
360,-93,1069,OVER,OVER,OVER,14942,241,183,158,133,97,71,52,33,24,15,11,16
380,9,38,9775,OVER,OVER,OVER,2975,148,135,126,100,83,49,37,22,16,23,19
400,-12,13,106,2374,OVER,OVER,OVER,415,128,119,98,72,52,34,22,10,10,23
420,-22,18,-34,15,264,OVER,OVER,OVER,206,95,75,53,34,23,18,12,20,27
440,-122,0,28,-2,-2,76,OVER,OVER,OVER,188,51,54,32,24,18,11,7,34
460,73,-50,29,0,-30,1,940,OVER,OVER,OVER,112,44,40,23,3,18,8,27
480,50,34,-8,48,11,12,23,11766,OVER,OVER,OVER,82,25,22,20,5,17,10
500,68,60,11,38,45,7,2,23,14405,OVER,OVER,OVER,70,10,20,12,-1,21
