F4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1268,2107,1508,677,454,245,223,277,347,398,410,400,355,295,234,193,162,132
260,24445,3365,2352,896,524,281,281,371,478,587,647,652,585,493,395,329,269,237
280,OVER,24277,2131,946,564,280,227,286,381,478,542,558,525,449,381,322,280,241
300,OVER,OVER,1528,597,479,281,216,231,281,332,373,392,363,323,279,241,212,189
320,2663894,OVER,OVER,1283,411,288,225,188,175,172,173,169,152,132,110,100,87,92
340,200,3785199,OVER,OVER,11383,312,238,196,161,133,100,83,68,46,36,27,25,34
360,108,250,OVER,OVER,OVER,15032,286,244,221,186,149,113,76,57,46,31,20,30
380,78,88,1632,OVER,OVER,OVER,2957,215,208,190,161,120,95,63,44,34,37,51
400,260,81,63,425,4423730,OVER,OVER,565,196,196,161,132,101,81,51,33,33,64
420,255,97,92,71,108,1683984,OVER,OVER,283,156,139,109,87,63,38,41,35,70
440,134,24,75,32,21,42,OVER,OVER,OVER,256,86,83,64,43,41,28,29,63
460,207,116,29,31,43,20,239,OVER,OVER,OVER,164,62,55,43,32,17,33,59
480,209,81,108,75,13,35,41,2004,OVER,OVER,OVER,133,52,38,34,23,31,37
500,239,13,112,74,40,12,11,23,2434,OVER,OVER,OVER,136,44,36,40,22,37
