B7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1173,2049,1605,699,472,256,225,269,332,377,395,378,333,281,230,183,156,139
260,34612,3710,2697,1051,600,334,332,446,592,721,777,784,706,592,489,399,333,290
280,OVER,42618,2379,1101,672,322,260,332,459,569,634,666,614,532,440,379,330,289
300,OVER,OVER,2269,661,537,292,230,249,301,371,418,446,418,372,321,275,254,227
320,2037097,OVER,OVER,2325,413,261,195,166,165,170,189,178,173,151,132,119,108,102
340,297,3293144,OVER,OVER,20312,267,182,147,119,105,92,72,66,50,43,33,35,45
360,212,432,5151587,OVER,OVER,28256,215,175,161,131,107,80,64,47,36,28,34,31
380,390,197,1948,4382378,OVER,OVER,5081,167,146,131,109,85,69,59,46,36,24,58
400,407,203,185,599,4225410,OVER,OVER,827,139,127,100,83,76,77,42,47,53,73
420,403,217,196,111,176,1656941,OVER,OVER,365,109,93,79,65,64,54,47,27,64
440,476,207,133,101,84,48,OVER,OVER,OVER,294,61,59,49,35,28,35,32,64
460,124,197,116,82,69,17,261,OVER,OVER,OVER,169,45,51,41,42,26,38,73
480,322,219,122,79,104,47,42,2360,OVER,OVER,OVER,130,46,33,34,40,30,47
500,490,296,249,140,117,38,28,39,2710,OVER,OVER,OVER,122,50,44,43,50,67
