E8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1898,4385,3891,1892,1136,490,330,330,385,413,429,425,379,311,248,204,175,149
260,16888,5421,4413,1968,1127,510,365,406,491,568,615,618,558,463,382,308,262,233
280,OVER,22118,6136,3056,1716,635,350,343,405,473,527,548,504,434,366,306,261,247
300,OVER,OVER,3580,1759,1169,512,320,279,306,345,374,398,369,328,278,241,213,204
320,2613524,OVER,OVER,1178,563,397,292,226,216,205,198,198,171,148,127,121,114,120
340,437,3506162,OVER,OVER,9418,440,347,272,220,185,159,137,98,79,67,59,63,90
360,434,432,5011802,OVER,OVER,12441,381,342,307,257,207,173,127,99,81,64,57,101
380,416,251,1644,4154120,OVER,OVER,2199,252,248,225,200,160,126,96,79,68,82,120
400,699,418,274,575,3774918,OVER,OVER,469,210,197,172,140,136,106,93,88,76,166
420,668,243,264,166,190,1448825,OVER,OVER,260,156,150,145,115,96,88,123,119,223
440,424,251,156,129,115,58,OVER,OVER,OVER,212,107,116,103,82,73,82,97,226
460,366,299,187,116,109,54,222,OVER,OVER,OVER,162,89,90,71,66,57,68,198
480,548,283,236,163,129,62,52,1660,OVER,OVER,OVER,135,78,65,63,51,57,144
500,589,453,298,215,158,74,51,63,2234,OVER,OVER,OVER,138,58,83,45,72,166
