F6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1695,2430,1818,794,542,286,250,302,374,429,445,434,373,312,240,205,171,145
260,38505,3662,2587,1014,578,331,319,415,555,660,727,718,643,532,437,358,305,258
280,OVER,42970,2810,1232,721,340,267,327,430,526,604,631,584,500,424,360,311,270
300,OVER,OVER,2581,795,608,333,257,270,322,380,424,441,409,366,311,269,236,210
320,2642488,OVER,OVER,2399,427,313,261,225,214,209,205,197,175,151,131,114,99,99
340,295,4436520,OVER,OVER,18727,295,257,222,195,155,127,102,75,56,49,33,38,40
360,241,350,OVER,OVER,OVER,22945,290,258,234,201,165,126,85,62,46,40,28,32
380,219,136,1934,OVER,OVER,OVER,4501,218,210,208,173,133,104,70,55,45,35,54
400,370,206,87,638,OVER,OVER,OVER,814,198,201,167,144,113,67,62,58,47,81
420,252,157,77,101,168,OVER,OVER,OVER,355,169,152,117,103,75,59,52,60,80
440,231,118,81,62,59,63,OVER,OVER,OVER,322,101,104,82,66,55,37,40,55
460,174,129,73,43,30,37,272,OVER,OVER,OVER,194,77,65,50,39,41,33,63
480,236,102,94,30,57,40,47,2175,OVER,OVER,OVER,157,56,48,47,39,41,58
500,504,146,132,105,60,34,43,37,3218,OVER,OVER,OVER,130,42,37,40,42,61
