F10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1793,2453,1809,805,524,296,264,320,389,437,456,437,387,321,254,202,171,149
260,28963,3635,2601,988,598,340,339,442,578,680,740,728,658,538,447,365,307,264
280,OVER,25791,2691,1203,726,349,281,342,443,551,626,639,594,500,426,358,309,267
300,OVER,OVER,2263,773,595,343,276,292,344,400,437,449,419,364,316,274,236,220
320,2103033,OVER,OVER,1963,444,327,277,259,245,234,225,208,183,160,133,116,103,110
340,302,3563675,OVER,OVER,15507,319,285,266,236,198,152,119,92,67,52,42,40,43
360,234,246,OVER,OVER,OVER,18073,314,291,265,224,185,138,108,72,53,45,31,49
380,227,116,2013,OVER,OVER,OVER,3570,249,235,222,190,151,112,75,60,51,39,65
400,130,198,191,579,5010624,OVER,OVER,617,228,214,196,152,131,87,63,49,58,74
420,195,176,157,72,119,1972114,OVER,OVER,332,169,162,135,110,74,62,46,45,86
440,277,154,102,89,53,45,OVER,OVER,OVER,286,115,107,90,63,55,39,37,83
460,328,145,111,69,74,27,258,OVER,OVER,OVER,187,84,78,62,42,35,26,75
480,365,172,102,21,47,35,43,2900,OVER,OVER,OVER,151,61,51,42,38,25,53
500,358,185,237,147,104,49,38,39,3331,OVER,OVER,OVER,125,43,52,50,51,67
