5.003444e+002,2.726740e+001
5.013087e+002,2.655304e+001
5.022729e+002,2.648535e+001
5.032371e+002,2.731799e+001
5.042014e+002,2.882214e+001
5.051656e+002,3.088281e+001
5.061298e+002,3.231311e+001
5.070941e+002,3.186285e+001
5.080583e+002,2.888019e+001
5.090225e+002,2.662299e+001
5.099868e+002,2.516479e+001
5.109510e+002,2.404846e+001
5.119152e+002,2.314087e+001
5.128795e+002,2.246472e+001
5.138437e+002,2.189282e+001
5.148079e+002,2.065967e+001
5.157722e+002,2.030664e+001
5.167364e+002,2.246295e+001
5.177006e+002,2.652167e+001
5.186649e+002,2.951666e+001
5.196291e+002,2.638391e+001
5.205933e+002,2.177374e+001
5.215576e+002,2.123132e+001
5.225218e+002,2.467523e+001
5.234860e+002,2.879944e+001
5.244503e+002,2.788684e+001
5.254145e+002,2.021490e+001
5.263787e+002,1.601141e+001
5.273430e+002,1.693854e+001
5.283072e+002,2.016846e+001
5.292714e+002,2.167291e+001
5.302357e+002,1.983179e+001
5.311999e+002,1.870129e+001
5.321641e+002,2.040912e+001
5.331284e+002,2.244263e+001
5.340926e+002,2.237854e+001
5.350568e+002,1.903162e+001
5.360211e+002,1.514447e+001
5.369853e+002,1.320313e+001
5.379495e+002,1.261212e+001
5.389138e+002,1.319916e+001
5.398780e+002,1.468420e+001
5.408422e+002,1.659399e+001
5.418065e+002,1.787836e+001
5.427707e+002,1.857745e+001
5.437349e+002,1.882831e+001
5.446992e+002,1.860706e+001
5.456634e+002,1.787567e+001
5.466276e+002,1.659595e+001
5.475919e+002,1.387360e+001
5.485561e+002,1.199573e+001
5.495203e+002,1.123602e+001
5.504846e+002,1.103992e+001
5.514488e+002,1.072986e+001
5.524130e+002,1.016577e+001
5.533773e+002,9.819214e+000
5.543415e+002,1.001837e+001
5.553057e+002,1.045062e+001
5.562700e+002,1.052301e+001
5.572342e+002,9.848877e+000
5.581984e+002,9.159119e+000
5.591627e+002,1.124548e+001
5.601269e+002,1.506329e+001
5.610911e+002,1.802576e+001
5.620554e+002,1.868323e+001
5.630196e+002,1.713574e+001
5.639838e+002,1.533600e+001
5.649481e+002,1.275189e+001
5.659123e+002,1.071771e+001
5.668765e+002,1.051715e+001
5.678408e+002,1.151123e+001
5.688050e+002,1.127948e+001
5.697692e+002,7.617737e+000
5.707335e+002,3.823853e+000
5.716977e+002,2.945557e-001
5.726619e+002,-2.316101e+000
5.736262e+002,-3.122253e+000
5.745904e+002,-1.296387e+000
5.755546e+002,2.007813e+000
5.765189e+002,5.460938e+000
5.774831e+002,8.265808e+000
5.784473e+002,8.926331e+000
5.794116e+002,6.570313e+000
5.803758e+002,1.838074e+000
5.813400e+002,4.750977e-001
5.823043e+002,2.956604e+000
5.832685e+002,5.073425e+000
5.842327e+002,5.672668e+000
5.851970e+002,5.140503e+000
5.861612e+002,4.651917e+000
5.871254e+002,3.819824e+000
5.880897e+002,3.148438e+000
5.890539e+002,2.201660e+000
5.900181e+002,1.401489e+000
5.909824e+002,1.761536e+000
5.919466e+002,4.661682e+000
5.929108e+002,7.516235e+000
5.938751e+002,7.225220e+000
5.948393e+002,5.176636e+000
5.958035e+002,3.528809e+000
5.967678e+002,3.901123e+000
5.977320e+002,6.061401e+000
5.986962e+002,7.484863e+000
5.996605e+002,8.032288e+000
6.006247e+002,7.445984e+000
6.015889e+002,4.834045e+000
6.025532e+002,4.843750e-001
6.035174e+002,-1.973022e+000
6.044816e+002,-3.744507e-001
6.054459e+002,1.088318e+000
6.064101e+002,1.693359e+000
6.073743e+002,1.758423e+000
6.083386e+002,2.075867e+000
6.093028e+002,3.298950e+000
6.102670e+002,4.536926e+000
6.112313e+002,5.154663e+000
6.121955e+002,5.255981e+000
6.131597e+002,4.796387e+000
6.141240e+002,3.764771e+000
6.150882e+002,2.465820e+000
6.160524e+002,2.699951e+000
6.170167e+002,4.334900e+000
6.179809e+002,5.976563e+000
6.189451e+002,6.819885e+000
6.199094e+002,6.820435e+000
6.208736e+002,6.820801e+000
6.218378e+002,8.343689e+000
6.228021e+002,8.645569e+000
6.237663e+002,6.469910e+000
6.247305e+002,3.285461e+000
6.256948e+002,1.353821e+000
6.266590e+002,1.585205e+000
6.276232e+002,2.364929e+000
6.285875e+002,3.336121e+000
6.295517e+002,4.266418e+000
6.305159e+002,4.654724e+000
6.314802e+002,4.185669e+000
6.324444e+002,3.178284e+000
6.334086e+002,3.245483e+000
6.343729e+002,4.181396e+000
6.353371e+002,4.589050e+000
6.363013e+002,3.831604e+000
6.372656e+002,2.129944e+000
6.382298e+002,5.075073e-001
6.391940e+002,-2.147583e+000
6.401583e+002,-3.229004e+000
6.411225e+002,-6.257324e-001
6.420867e+002,3.157715e+000
6.430510e+002,4.726868e+000
6.440152e+002,2.332458e+000
6.449794e+002,-5.136108e-001
6.459437e+002,-1.790405e+000
6.469079e+002,-2.738586e+000
6.478721e+002,-4.532898e+000
6.488364e+002,-7.345886e+000
6.498006e+002,-9.897583e+000
6.507648e+002,-9.661316e+000
6.517291e+002,-7.644714e+000
6.526933e+002,-6.039429e+000
6.536575e+002,-5.289673e+000
6.546218e+002,-4.838989e+000
6.555860e+002,-3.510620e+000
6.565502e+002,-3.185425e-001
6.575145e+002,1.392029e+000
6.584787e+002,1.339417e+000
6.594429e+002,3.241577e-001
6.604072e+002,-1.635681e+000
6.613714e+002,-4.778992e+000
6.623356e+002,-6.324219e+000
6.632999e+002,-3.707092e+000
6.642641e+002,-6.757202e-001
6.652283e+002,1.114258e+000
6.661926e+002,1.658569e+000
6.671568e+002,2.160828e+000
6.681210e+002,4.177490e+000
6.690853e+002,6.496399e+000
6.700495e+002,6.372925e+000
6.710137e+002,3.890991e+000
6.719780e+002,7.191162e-001
6.729422e+002,-1.489868e+000
6.739064e+002,-2.732056e+000
6.748707e+002,-3.501587e+000
6.758349e+002,-3.922058e+000
6.767991e+002,-4.039063e+000
6.777634e+002,-3.338623e+000
6.787276e+002,-1.781860e+000
6.796918e+002,-4.050903e-001
6.806561e+002,-5.072021e-002
6.816203e+002,-1.096802e-001
6.825845e+002,-5.875244e-001
6.835488e+002,-1.231018e+000
6.845130e+002,-1.661743e+000
6.854772e+002,-1.528503e+000
6.864415e+002,-8.479614e-001
6.874057e+002,-9.783936e-002
6.883699e+002,3.687134e-001
6.893342e+002,5.853882e-001
6.902984e+002,7.384644e-001
6.912626e+002,6.927490e-001
6.922269e+002,-1.179260e+000
6.931911e+002,-8.120300e+000
6.941553e+002,-1.144287e+001
6.951196e+002,-8.834290e+000
6.960838e+002,-3.332214e+000
6.970480e+002,5.029297e-001
6.980123e+002,1.353943e+000
6.989765e+002,1.888245e+000
6.999407e+002,3.259766e+000
7.009050e+002,4.768066e+000
7.018692e+002,6.230408e+000
7.028334e+002,7.342041e+000
7.037977e+002,7.237671e+000
7.047619e+002,3.483215e+000
7.057261e+002,-1.727966e+000
7.066904e+002,-3.958557e+000
7.076546e+002,-2.515320e+000
7.086188e+002,2.178345e-001
7.095831e+002,3.383179e-001
7.105473e+002,-3.871277e+000
7.115115e+002,-5.721863e+000
7.124758e+002,-4.405212e+000
7.134400e+002,-2.305420e+000
7.144042e+002,3.918457e-002
7.153685e+002,2.570190e+000
7.163327e+002,3.404907e+000
7.172969e+002,-8.430176e-001
7.182612e+002,-4.639587e+000
7.192254e+002,-5.480103e+000
7.201896e+002,-4.211365e+000
7.211539e+002,-2.947449e+000
7.221181e+002,-3.441406e+000
7.230823e+002,-4.835876e+000
7.240466e+002,-4.541077e+000
7.250108e+002,-2.719177e+000
7.259750e+002,-9.087524e-001
7.269393e+002,-2.426147e-001
7.279035e+002,-9.634399e-001
7.288677e+002,-2.318848e+000
7.298320e+002,-4.809204e+000
7.307962e+002,-5.955139e+000
7.317604e+002,-4.678101e+000
7.327247e+002,-2.244446e+000
7.336889e+002,-6.456299e-001
7.346531e+002,-9.804077e-001
7.356174e+002,-2.196045e+000
7.365816e+002,-3.458862e+000
7.375458e+002,-4.264771e+000
7.385101e+002,-3.842712e+000
7.394743e+002,-2.300659e+000
7.404385e+002,-9.483032e-001
7.414028e+002,-2.377808e+000
7.423670e+002,-6.307678e+000
7.433312e+002,-8.336914e+000
7.442955e+002,-7.665405e+000
7.452597e+002,-4.976563e+000
7.462239e+002,-6.945801e-001
7.471882e+002,6.079102e+000
7.481524e+002,9.525513e+000
7.491166e+002,7.151733e+000
7.500809e+002,4.039185e+000
7.510451e+002,1.837708e+000
7.520093e+002,5.000000e-001
7.529736e+002,-8.115845e-001
7.539378e+002,-2.380859e+000
7.549020e+002,-3.217896e+000
7.558663e+002,-2.983459e+000
7.568306e+002,-1.796204e+000
7.577948e+002,3.651123e-001
7.587590e+002,3.314087e+000
7.597233e+002,6.338013e+000
7.606875e+002,8.110596e+000
7.616517e+002,8.940369e+000
7.626160e+002,8.052979e+000
7.635802e+002,4.521729e+000
7.645444e+002,1.489258e-002
7.655087e+002,-1.834595e+000
7.664729e+002,7.099609e-001
7.674371e+002,1.953491e+000
7.684014e+002,6.936035e-001
7.693656e+002,-1.025757e+000
7.703298e+002,-2.140198e+000
7.712941e+002,-2.362061e+000
7.722583e+002,-1.644348e+000
7.732225e+002,7.884521e-001
7.741868e+002,3.498108e+000
7.751510e+002,5.610901e+000
7.761152e+002,7.032898e+000
7.770795e+002,7.798035e+000
7.780437e+002,7.885315e+000
7.790079e+002,7.214905e+000
7.799722e+002,5.364563e+000
7.809364e+002,2.046082e+000
7.819006e+002,-2.772217e-001
7.828649e+002,3.511353e-001
7.838291e+002,3.059631e+000
7.847933e+002,4.327515e+000
7.857576e+002,2.785767e+000
7.867218e+002,7.851563e-001
7.876860e+002,-2.088806e+000
7.886503e+002,-4.006409e+000
7.896145e+002,-2.844116e+000
7.905787e+002,1.684631e+000
7.915430e+002,6.577148e+000
7.925072e+002,8.639282e+000
7.934714e+002,8.534851e+000
7.944357e+002,6.719238e+000
7.953999e+002,3.815308e+000
7.963641e+002,1.016602e+000
7.973284e+002,-4.697266e-001
7.982926e+002,-5.482178e-001
7.992568e+002,-7.615356e-001
8.002211e+002,-1.868164e+000
8.011853e+002,-3.250427e+000
8.021495e+002,-4.348877e+000
8.031138e+002,-4.664368e+000
8.040780e+002,-3.832764e+000
8.050422e+002,-1.650146e+000
8.060065e+002,5.550537e-001
8.069707e+002,2.681030e+000
8.079349e+002,4.050110e+000
8.088992e+002,3.941284e+000
8.098634e+002,2.345398e+000
8.108276e+002,3.166504e-001
8.117919e+002,-1.138916e+000
8.127561e+002,-2.556702e+000
8.137203e+002,-4.105042e+000
8.146846e+002,-5.429871e+000
8.156488e+002,-5.739075e+000
8.166130e+002,-4.172119e+000
8.175773e+002,-3.995972e-001
8.185415e+002,2.773254e+000
8.195057e+002,5.611877e+000
8.204700e+002,7.106873e+000
8.214342e+002,5.950378e+000
8.223984e+002,3.200073e+000
8.233627e+002,1.713318e+000
8.243269e+002,3.151062e+000
8.252911e+002,4.896301e+000
8.262554e+002,5.406250e+000
8.272196e+002,5.286560e+000
8.281838e+002,5.215942e+000
8.291481e+002,5.370544e+000
8.301123e+002,5.181824e+000
8.310765e+002,3.367676e+000
8.320408e+002,1.209106e-001
8.330050e+002,-1.311646e+000
8.339692e+002,-3.132324e-001
8.349335e+002,1.404053e+000
8.358977e+002,2.295288e+000
8.368619e+002,2.466553e+000
8.378262e+002,2.468079e+000
8.387904e+002,8.176880e-001
8.397546e+002,2.081299e-001
8.407189e+002,2.312500e+000
8.416831e+002,5.744446e+000
8.426473e+002,7.923584e+000
8.436116e+002,7.487488e+000
8.445758e+002,6.772339e+000
8.455400e+002,8.360596e+000
8.465043e+002,1.037061e+001
8.474685e+002,1.101068e+001
8.484327e+002,1.010443e+001
8.493970e+002,8.779785e+000
8.503612e+002,8.516785e+000
8.513254e+002,9.389282e+000
