5.003444e+002,2.042932e+001
5.013087e+002,2.001746e+001
5.022729e+002,1.692621e+001
5.032371e+002,1.277777e+001
5.042014e+002,1.154572e+001
5.051656e+002,1.290790e+001
5.061298e+002,1.531360e+001
5.070941e+002,1.747852e+001
5.080583e+002,1.949927e+001
5.090225e+002,1.904578e+001
5.099868e+002,1.422931e+001
5.109510e+002,9.699097e+000
5.119152e+002,8.065613e+000
5.128795e+002,9.633728e+000
5.138437e+002,1.134058e+001
5.148079e+002,1.257947e+001
5.157722e+002,1.353186e+001
5.167364e+002,1.398267e+001
5.177006e+002,1.389691e+001
5.186649e+002,1.354010e+001
5.196291e+002,1.399658e+001
5.205933e+002,1.455200e+001
5.215576e+002,1.348920e+001
5.225218e+002,1.053296e+001
5.234860e+002,6.540649e+000
5.244503e+002,3.381409e+000
5.254145e+002,1.755615e+000
5.263787e+002,1.345215e+000
5.273430e+002,2.452759e+000
5.283072e+002,4.555542e+000
5.292714e+002,7.043335e+000
5.302357e+002,1.022998e+001
5.311999e+002,1.167786e+001
5.321641e+002,1.130560e+001
5.331284e+002,1.023840e+001
5.340926e+002,9.017578e+000
5.350568e+002,7.625244e+000
5.360211e+002,5.877380e+000
5.369853e+002,3.787659e+000
5.379495e+002,1.956055e+000
5.389138e+002,8.195190e-001
5.398780e+002,4.454346e-001
5.408422e+002,4.790649e-001
5.418065e+002,-5.621338e-002
5.427707e+002,-1.006104e+000
5.437349e+002,-8.940430e-001
5.446992e+002,7.935181e-001
5.456634e+002,3.611877e+000
5.466276e+002,6.193542e+000
5.475919e+002,1.000830e+001
5.485561e+002,1.168463e+001
5.495203e+002,9.291626e+000
5.504846e+002,5.004150e+000
5.514488e+002,2.119019e+000
5.524130e+002,2.459167e+000
5.533773e+002,3.408752e+000
5.543415e+002,4.027649e+000
5.553057e+002,4.175415e+000
5.562700e+002,3.258606e+000
5.572342e+002,8.915405e-001
5.581984e+002,-1.787109e+000
5.591627e+002,-1.346497e+000
5.601269e+002,1.308228e+000
5.610911e+002,4.372192e+000
5.620554e+002,6.930298e+000
5.630196e+002,8.653870e+000
5.639838e+002,7.725952e+000
5.649481e+002,1.859375e+000
