5.003444e+002,3.689944e+001
5.013087e+002,3.664307e+001
5.022729e+002,3.633398e+001
5.032371e+002,3.606070e+001
5.042014e+002,3.523221e+001
5.051656e+002,3.400525e+001
5.061298e+002,3.296936e+001
5.070941e+002,3.264398e+001
5.080583e+002,3.311285e+001
5.090225e+002,3.312622e+001
5.099868e+002,3.276144e+001
5.109510e+002,3.203491e+001
5.119152e+002,3.052054e+001
5.128795e+002,2.811609e+001
5.138437e+002,2.700320e+001
5.148079e+002,2.944162e+001
5.157722e+002,3.202713e+001
5.167364e+002,3.340448e+001
5.177006e+002,3.328766e+001
5.186649e+002,3.229611e+001
5.196291e+002,3.099298e+001
5.205933e+002,2.974841e+001
5.215576e+002,2.854822e+001
5.225218e+002,2.728894e+001
5.234860e+002,2.607742e+001
5.244503e+002,2.534238e+001
5.254145e+002,2.557684e+001
5.263787e+002,2.549265e+001
5.273430e+002,2.477731e+001
5.283072e+002,2.395459e+001
5.292714e+002,2.367090e+001
5.302357e+002,2.384186e+001
5.311999e+002,2.414667e+001
5.321641e+002,2.559451e+001
5.331284e+002,2.688937e+001
5.340926e+002,2.662115e+001
5.350568e+002,2.405301e+001
5.360211e+002,2.119638e+001
5.369853e+002,1.962811e+001
5.379495e+002,1.923053e+001
5.389138e+002,2.045929e+001
5.398780e+002,2.319431e+001
5.408422e+002,2.645621e+001
5.418065e+002,2.753564e+001
5.427707e+002,2.670343e+001
5.437349e+002,2.542719e+001
5.446992e+002,2.382065e+001
5.456634e+002,2.209863e+001
5.466276e+002,2.110501e+001
5.475919e+002,2.200040e+001
5.485561e+002,2.239850e+001
5.495203e+002,2.189127e+001
5.504846e+002,2.077383e+001
5.514488e+002,1.950314e+001
5.524130e+002,1.820856e+001
5.533773e+002,1.718317e+001
5.543415e+002,1.605612e+001
5.553057e+002,1.540607e+001
5.562700e+002,1.637863e+001
5.572342e+002,1.960284e+001
5.581984e+002,2.309158e+001
5.591627e+002,2.093616e+001
5.601269e+002,1.560529e+001
5.610911e+002,1.233429e+001
5.620554e+002,1.396780e+001
5.630196e+002,1.953857e+001
5.639838e+002,2.089563e+001
5.649481e+002,1.444107e+001
5.659123e+002,9.084045e+000
5.668765e+002,6.814972e+000
5.678408e+002,6.958557e+000
5.688050e+002,7.287811e+000
5.697692e+002,6.945190e+000
5.707335e+002,6.640198e+000
5.716977e+002,7.061951e+000
5.726619e+002,7.660492e+000
5.736262e+002,7.517395e+000
5.745904e+002,5.856354e+000
5.755546e+002,4.096832e+000
5.765189e+002,4.516846e+000
5.774831e+002,6.079620e+000
5.784473e+002,7.291260e+000
5.794116e+002,7.222137e+000
5.803758e+002,6.123596e+000
5.813400e+002,5.365173e+000
5.823043e+002,4.680969e+000
5.832685e+002,4.049622e+000
5.842327e+002,3.723633e+000
5.851970e+002,3.779388e+000
5.861612e+002,3.833160e+000
5.871254e+002,2.944458e+000
5.880897e+002,2.828217e+000
5.890539e+002,4.405609e+000
5.900181e+002,6.746704e+000
5.909824e+002,8.309509e+000
5.919466e+002,7.948395e+000
5.929108e+002,7.125366e+000
5.938751e+002,7.632294e+000
5.948393e+002,8.793182e+000
5.958035e+002,9.653931e+000
5.967678e+002,9.543488e+000
5.977320e+002,8.630981e+000
5.986962e+002,7.293579e+000
5.996605e+002,5.257294e+000
6.006247e+002,3.434479e+000
6.015889e+002,2.070526e+000
6.025532e+002,1.224213e+000
6.035174e+002,1.294098e+000
6.044816e+002,3.862793e+000
6.054459e+002,5.743774e+000
6.064101e+002,6.111908e+000
6.073743e+002,5.517578e+000
6.083386e+002,4.936676e+000
6.093028e+002,4.656860e+000
6.102670e+002,5.148376e+000
6.112313e+002,7.317902e+000
6.121955e+002,1.000510e+001
6.131597e+002,1.169846e+001
6.141240e+002,1.136047e+001
6.150882e+002,9.415070e+000
6.160524e+002,7.398407e+000
6.170167e+002,5.435150e+000
6.179809e+002,4.143921e+000
6.189451e+002,3.883057e+000
6.199094e+002,4.390717e+000
6.208736e+002,4.395264e+000
6.218378e+002,3.265350e+000
6.228021e+002,2.795654e+000
6.237663e+002,3.754700e+000
6.247305e+002,5.381531e+000
6.256948e+002,6.298096e+000
6.266590e+002,5.524475e+000
6.276232e+002,4.492188e+000
6.285875e+002,4.363770e+000
6.295517e+002,4.675903e+000
6.305159e+002,5.006226e+000
6.314802e+002,5.028961e+000
6.324444e+002,4.566925e+000
6.334086e+002,3.014465e+000
6.343729e+002,8.831482e-001
6.353371e+002,-1.061951e+000
6.363013e+002,-2.712341e+000
6.372656e+002,-3.938507e+000
6.382298e+002,-4.065033e+000
6.391940e+002,-1.426575e+000
6.401583e+002,-2.767944e-002
6.411225e+002,-2.362061e-001
6.420867e+002,-1.108337e+000
6.430510e+002,-1.717468e+000
6.440152e+002,-1.964935e+000
6.449794e+002,-2.243591e+000
6.459437e+002,-3.110657e+000
6.469079e+002,-3.850891e+000
6.478721e+002,-3.691925e+000
6.488364e+002,-2.409058e+000
6.498006e+002,-5.870972e-001
6.507648e+002,9.472351e-001
6.517291e+002,1.992310e+000
6.526933e+002,1.863464e+000
6.536575e+002,3.365479e-001
6.546218e+002,-1.641541e+000
6.555860e+002,-2.197357e+000
6.565502e+002,-3.262634e-001
6.575145e+002,8.508606e-001
6.584787e+002,1.245148e+000
6.594429e+002,1.163239e+000
6.604072e+002,7.475891e-001
6.613714e+002,-1.171875e-002
6.623356e+002,-7.743225e-001
6.632999e+002,-1.915649e+000
6.642641e+002,-2.827057e+000
6.652283e+002,-2.750336e+000
6.661926e+002,-1.777679e+000
6.671568e+002,-7.117615e-001
6.681210e+002,-6.591492e-001
6.690853e+002,-1.365601e+000
6.700495e+002,-2.046692e+000
6.710137e+002,-2.612732e+000
6.719780e+002,-2.445313e+000
6.729422e+002,-7.561035e-001
6.739064e+002,2.897003e+000
6.748707e+002,4.824249e+000
6.758349e+002,4.659363e+000
6.767991e+002,3.704132e+000
6.777634e+002,2.166840e+000
6.787276e+002,3.671265e-001
6.796918e+002,-5.818481e-001
6.806561e+002,-1.298523e-001
6.816203e+002,8.429871e-001
6.825845e+002,2.599365e+000
6.835488e+002,4.524200e+000
6.845130e+002,5.799835e+000
6.854772e+002,5.860718e+000
6.864415e+002,5.032410e+000
6.874057e+002,3.470337e+000
6.883699e+002,1.294586e+000
6.893342e+002,-7.831421e-001
6.902984e+002,-2.363586e+000
6.912626e+002,-3.281372e+000
6.922269e+002,-2.820190e+000
6.931911e+002,1.339508e+000
6.941553e+002,4.269714e+000
6.951196e+002,4.522614e+000
6.960838e+002,3.357544e+000
6.970480e+002,3.112671e+000
6.980123e+002,5.069916e+000
6.989765e+002,6.078796e+000
6.999407e+002,4.258881e+000
7.009050e+002,1.565948e+000
7.018692e+002,-7.583618e-001
7.028334e+002,-2.170959e+000
7.037977e+002,-2.735535e+000
7.047619e+002,-2.132355e+000
7.057261e+002,-5.629883e-001
7.066904e+002,1.721527e+000
7.076546e+002,4.652679e+000
7.086188e+002,7.011658e+000
7.095831e+002,6.686554e+000
7.105473e+002,2.209869e+000
7.115115e+002,-7.246094e-001
7.124758e+002,-1.698273e+000
7.134400e+002,-2.049072e+000
7.144042e+002,-2.698761e+000
7.153685e+002,-3.572540e+000
7.163327e+002,-3.268158e+000
7.172969e+002,1.453644e+000
7.182612e+002,5.087738e+000
7.192254e+002,4.064362e+000
7.201896e+002,6.289673e-002
7.211539e+002,-3.053955e+000
7.221181e+002,-1.910461e+000
7.230823e+002,1.677887e+000
7.240466e+002,2.574066e+000
7.250108e+002,1.508575e+000
7.259750e+002,5.066528e-001
7.269393e+002,6.333313e-001
7.279035e+002,1.472595e+000
7.288677e+002,1.235565e+000
7.298320e+002,-1.753357e+000
7.307962e+002,-2.855225e+000
7.317604e+002,-1.721191e-002
7.327247e+002,4.238068e+000
7.336889e+002,6.065491e+000
7.346531e+002,3.606567e+000
7.356174e+002,4.317017e-001
7.365816e+002,-1.556305e+000
7.375458e+002,-2.586731e+000
7.385101e+002,-2.798676e+000
7.394743e+002,-2.260345e+000
7.404385e+002,-8.687134e-001
7.414028e+002,1.963684e+000
7.423670e+002,5.176208e+000
7.433312e+002,5.723602e+000
7.442955e+002,3.470520e+000
7.452597e+002,8.905945e-001
7.462239e+002,8.741760e-001
7.471882e+002,4.325531e+000
7.481524e+002,5.972778e+000
7.491166e+002,3.955444e+000
7.500809e+002,2.028809e+000
7.510451e+002,1.820068e+000
7.520093e+002,2.954468e+000
7.529736e+002,3.819000e+000
7.539378e+002,4.047638e+000
7.549020e+002,3.671997e+000
7.558663e+002,2.196777e+000
7.568306e+002,3.655090e-001
7.577948e+002,-9.500427e-001
7.587590e+002,-1.274780e+000
7.597233e+002,-8.847961e-001
7.606875e+002,1.416016e-001
7.616517e+002,1.831665e+000
7.626160e+002,2.999084e+000
7.635802e+002,3.059875e+000
7.645444e+002,2.806335e+000
7.655087e+002,4.011780e+000
7.664729e+002,7.850037e+000
7.674371e+002,1.039072e+001
7.684014e+002,1.137558e+001
7.693656e+002,1.128391e+001
7.703298e+002,9.842804e+000
7.712941e+002,7.338501e+000
7.722583e+002,5.541901e+000
7.732225e+002,6.458710e+000
7.741868e+002,7.947540e+000
7.751510e+002,8.421021e+000
7.761152e+002,8.005585e+000
7.770795e+002,7.221375e+000
7.780437e+002,6.489075e+000
7.790079e+002,5.828766e+000
7.799722e+002,6.242462e+000
7.809364e+002,7.936829e+000
7.819006e+002,8.855865e+000
7.828649e+002,7.582825e+000
7.838291e+002,5.110992e+000
7.847933e+002,4.623840e+000
7.857576e+002,7.716095e+000
7.867218e+002,9.661072e+000
7.876860e+002,9.160828e+000
7.886503e+002,8.073608e+000
7.896145e+002,8.180603e+000
7.905787e+002,9.848816e+000
7.915430e+002,1.132086e+001
7.925072e+002,9.727539e+000
7.934714e+002,7.150665e+000
7.944357e+002,6.296814e+000
7.953999e+002,7.304382e+000
7.963641e+002,8.832947e+000
7.973284e+002,9.316589e+000
7.982926e+002,8.703033e+000
7.992568e+002,7.844604e+000
8.002211e+002,5.915070e+000
8.011853e+002,4.264130e+000
8.021495e+002,3.545807e+000
8.031138e+002,4.024658e+000
8.040780e+002,5.922394e+000
8.050422e+002,1.035474e+001
8.060065e+002,1.380344e+001
8.069707e+002,1.470248e+001
8.079349e+002,1.426382e+001
