C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19077,41037,29635,11170,4775,1222,401,216,160,129,103,79,62,49,41,34,33,38
260,80342,69187,51329,18839,7680,1816,539,259,186,145,118,93,74,50,39,28,25,40
280,OVER,184290,94208,38170,19263,5657,1736,684,403,263,191,134,100,68,49,40,36,51
300,OVER,OVER,106071,67586,46716,16602,5566,2113,1118,661,417,270,173,115,82,60,52,60
320,OVER,OVER,OVER,60059,49794,20033,7510,3042,1666,1001,602,388,248,167,119,83,69,87
340,860,OVER,OVER,OVER,47735,12455,6156,3251,2084,1355,880,583,375,238,165,121,100,116
360,544,1886,OVER,OVER,OVER,37819,4845,3335,2450,1713,1169,774,496,316,207,159,124,133
380,548,350,15609,OVER,OVER,OVER,8994,1995,1639,1240,873,602,388,266,169,128,102,149
400,857,475,389,4185,OVER,OVER,OVER,1764,913,773,569,428,286,209,155,120,104,179
420,626,402,316,219,552,OVER,OVER,OVER,716,419,378,282,224,164,128,103,103,194
440,512,306,254,138,143,175,OVER,OVER,OVER,558,225,227,158,122,103,86,85,208
460,542,323,227,119,135,68,1454,OVER,OVER,OVER,344,158,156,120,87,82,89,183
480,664,267,265,149,162,74,83,15297,OVER,OVER,OVER,253,116,118,111,87,99,166
500,626,462,321,227,221,97,66,85,18126,OVER,OVER,OVER,203,101,109,115,109,174
