B2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1461,2648,2069,903,588,308,280,350,434,504,528,517,461,375,303,249,209,182
260,14416,4127,2948,1106,600,320,313,410,554,666,735,717,649,540,452,371,309,266
280,OVER,16546,2305,1063,621,309,249,309,410,515,591,615,563,486,413,350,309,265
300,OVER,OVER,1354,640,495,281,213,234,276,335,384,410,386,343,288,260,232,206
320,2576433,OVER,OVER,994,424,261,193,167,161,167,173,172,165,136,124,104,103,97
340,383,3698471,OVER,OVER,7587,262,198,160,128,103,89,71,59,53,48,38,43,51
360,390,381,5345155,OVER,OVER,11149,228,200,163,136,115,88,70,50,38,33,37,42
380,389,255,1726,4425610,OVER,OVER,1825,169,152,139,116,91,81,61,56,42,37,58
400,787,351,150,605,4193384,OVER,OVER,402,152,146,125,100,88,59,54,44,49,79
420,640,218,192,142,145,1618209,OVER,OVER,207,122,95,78,75,70,48,42,52,77
440,422,218,163,131,102,57,OVER,OVER,OVER,178,76,64,59,48,37,37,42,73
460,370,204,112,108,93,54,237,OVER,OVER,OVER,133,54,57,50,30,35,41,74
480,484,282,168,116,99,46,44,2155,OVER,OVER,OVER,99,51,42,37,45,31,64
500,658,339,314,150,169,65,60,44,2540,OVER,OVER,OVER,127,61,59,47,41,78
