C9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2118,4974,4560,2181,1262,521,339,332,377,421,441,441,389,321,258,215,179,160
260,22897,5665,4814,2117,1211,507,364,397,483,566,614,632,570,479,396,328,270,245
280,OVER,31443,7246,3524,1916,688,349,333,386,461,522,543,506,443,377,318,266,255
300,OVER,OVER,4210,1986,1247,524,301,259,293,327,364,386,362,319,281,247,219,210
320,2304881,OVER,OVER,1519,549,368,261,208,194,187,182,179,168,147,129,117,101,128
340,380,3082130,OVER,OVER,14051,393,310,246,202,163,140,114,92,66,54,54,60,93
360,365,339,4417620,OVER,OVER,19244,349,295,257,217,174,140,114,77,63,54,52,120
380,422,240,1581,3490693,OVER,OVER,3433,217,209,195,167,141,110,89,64,61,60,146
400,580,386,258,525,3302201,OVER,OVER,642,176,168,146,129,122,93,79,83,83,198
420,717,374,237,194,160,1277162,OVER,OVER,290,135,138,126,115,102,79,87,94,254
440,393,252,176,80,90,63,OVER,OVER,OVER,273,96,101,91,75,67,64,87,265
460,483,110,208,96,112,45,198,OVER,OVER,OVER,192,92,85,63,58,48,69,238
480,339,282,243,164,130,61,48,1469,OVER,OVER,OVER,162,76,69,61,60,61,212
500,754,452,272,235,166,70,68,60,2066,OVER,OVER,OVER,165,77,72,62,82,197
