E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1330,1764,1113,441,327,221,226,286,359,406,439,416,370,292,237,194,158,123
260,42187,3005,1942,669,403,266,291,397,525,631,694,699,618,508,415,347,286,237
280,OVER,44195,1302,510,354,235,227,307,410,510,585,595,563,474,402,340,291,240
300,OVER,OVER,1721,378,368,268,231,253,303,364,406,423,392,338,291,251,218,186
320,2260544,OVER,OVER,2354,419,291,233,209,208,197,199,181,163,132,112,97,83,73
340,95,3963755,OVER,OVER,23263,304,247,194,178,145,108,83,57,44,33,20,5,8
360,-81,111,OVER,OVER,OVER,27235,283,248,232,192,146,108,69,52,23,15,11,-15
380,-188,-69,1949,OVER,OVER,OVER,5231,217,217,197,157,114,75,44,35,14,5,-1
400,-137,-28,-59,551,OVER,OVER,OVER,773,196,186,163,132,92,62,33,10,6,0
420,-300,-55,-96,-43,61,OVER,OVER,OVER,389,156,131,96,69,35,29,16,7,1
440,-161,-85,-67,-22,-47,11,OVER,OVER,OVER,315,85,76,56,39,25,10,-4,-12
460,-37,-89,-34,-62,-64,-20,277,OVER,OVER,OVER,182,51,48,20,17,5,3,0
480,-62,-86,-53,-46,-25,-14,-5,2237,OVER,OVER,OVER,124,32,20,15,9,1,-18
500,-223,-108,-111,-61,-73,-16,-21,-20,3312,OVER,OVER,OVER,105,18,10,-4,-16,-12
