G7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20705,43192,30876,11861,5131,1335,456,250,190,157,126,93,73,61,46,44,42,45
260,86270,72935,53127,19736,8098,1963,593,293,222,178,142,118,87,64,52,38,39,50
280,OVER,194808,96996,39625,19949,5845,1796,707,420,285,208,151,113,80,61,50,43,62
300,OVER,OVER,108790,69208,47876,16932,5574,2110,1116,661,419,275,187,120,91,69,58,72
320,OVER,OVER,OVER,62830,51624,20612,7528,3072,1649,1001,621,407,266,172,118,91,82,96
340,904,OVER,OVER,OVER,46136,12711,6276,3263,2082,1379,893,587,383,250,165,126,115,123
360,588,1921,OVER,OVER,OVER,35980,4907,3360,2485,1754,1188,799,517,329,217,156,135,156
380,785,429,15753,OVER,OVER,OVER,8134,1991,1658,1276,898,620,422,271,187,141,122,169
400,1025,533,437,4724,OVER,OVER,OVER,1875,937,791,613,445,321,237,168,143,134,207
420,956,511,328,307,668,OVER,OVER,OVER,711,439,386,308,246,180,143,124,126,242
440,723,416,283,189,175,210,OVER,OVER,OVER,536,232,250,185,145,116,105,100,231
460,943,500,318,243,178,96,1524,OVER,OVER,OVER,346,178,182,149,115,90,103,214
480,859,507,351,226,208,109,96,13709,OVER,OVER,OVER,275,138,133,114,98,105,189
500,1208,633,456,306,259,121,91,101,15906,OVER,OVER,OVER,229,117,128,133,125,207
