E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1524,2625,2067,883,587,302,276,339,424,489,517,505,438,370,299,241,207,178
260,18197,3974,2829,1077,600,321,302,397,534,638,701,708,635,533,432,361,300,257
280,OVER,19530,2388,1100,638,307,246,303,403,509,577,598,556,476,404,343,293,264
300,OVER,OVER,1482,685,530,290,220,228,284,342,391,404,384,338,297,256,231,202
320,2858035,OVER,OVER,1114,441,284,212,176,171,173,177,175,163,144,125,112,101,101
340,418,4074147,OVER,OVER,8875,303,227,168,148,116,95,88,62,56,40,41,41,48
360,261,393,OVER,OVER,OVER,11041,255,221,188,157,127,100,71,53,45,33,30,45
380,462,185,1808,OVER,OVER,OVER,2164,194,181,163,137,108,73,54,54,35,48,54
400,543,273,185,630,4349756,OVER,OVER,477,161,165,144,117,93,83,56,51,40,72
420,417,200,182,119,146,1699556,OVER,OVER,256,132,116,95,81,67,43,47,53,74
440,424,248,109,109,68,53,OVER,OVER,OVER,207,73,77,62,44,40,29,38,71
460,315,228,163,107,82,49,242,OVER,OVER,OVER,149,60,64,51,39,32,46,64
480,311,200,156,134,105,44,51,2026,OVER,OVER,OVER,123,51,46,48,40,35,61
500,686,268,204,145,110,65,47,30,2477,OVER,OVER,OVER,120,60,59,58,57,64
