D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,122947,140687,83902,30880,13031,4964,2724,1973,1528,1270,984,767,552,389,297,223,191,219
260,175734,206559,129442,48811,20077,6920,3352,2323,1838,1538,1240,1030,753,523,383,281,233,282
280,OVER,371966,213590,92452,48568,19990,9004,4930,3110,2252,1634,1271,908,623,458,341,287,339
300,OVER,OVER,193312,134408,97710,47115,22519,11733,6665,4406,2838,2033,1304,885,642,471,391,428
320,OVER,OVER,OVER,89784,79211,44517,23913,13595,8146,5491,3634,2584,1690,1129,821,578,465,533
340,5395,OVER,OVER,OVER,37473,27061,19358,13673,9653,7112,4917,3612,2395,1595,1122,795,626,655
360,409,2377,OVER,OVER,OVER,17243,14514,12649,10172,8050,5804,4343,2845,1862,1291,902,695,778
380,399,212,1687,OVER,OVER,OVER,7833,6592,5938,5034,3770,2846,1898,1262,867,619,513,720
400,523,248,207,1561,OVER,OVER,OVER,7644,2886,2657,2022,1600,1125,794,596,444,416,736
420,429,216,146,132,1332,OVER,OVER,OVER,3844,1276,1221,926,730,564,446,366,378,908
440,304,142,97,81,88,886,OVER,OVER,OVER,3584,623,747,560,406,346,288,332,901
460,304,161,105,74,88,93,1418,OVER,OVER,OVER,1894,507,557,413,314,266,302,780
480,365,170,110,105,122,134,214,2635,OVER,OVER,OVER,1293,349,349,359,271,287,652
500,461,252,148,121,110,89,105,191,2100,OVER,OVER,OVER,820,248,278,313,318,579
