B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21985,46546,34037,12990,5556,1428,451,232,175,136,104,82,59,41,31,22,17,24
260,79249,77274,56285,21262,8550,2067,606,279,207,159,126,101,69,47,32,23,16,29
280,OVER,198443,105427,43398,21680,6361,1918,740,424,282,192,138,102,67,44,33,26,41
300,OVER,OVER,118667,75389,52241,18574,6055,2294,1212,700,443,283,174,109,74,53,42,59
320,OVER,OVER,OVER,68243,56097,22441,8239,3316,1806,1073,657,422,259,157,102,76,62,82
340,731,OVER,OVER,OVER,51163,13922,6825,3544,2260,1480,950,622,389,251,159,106,84,97
360,65,2291,OVER,OVER,OVER,39891,5310,3647,2682,1893,1267,834,531,328,213,137,110,131
380,214,103,12762,OVER,OVER,OVER,9479,2125,1749,1341,941,636,412,255,173,114,90,143
400,174,131,88,4320,OVER,OVER,OVER,1878,939,803,589,422,290,191,122,94,84,166
420,279,147,69,64,443,OVER,OVER,OVER,740,417,374,280,200,147,101,74,85,207
440,180,125,74,34,75,148,OVER,OVER,OVER,589,221,216,162,108,85,68,68,223
460,198,106,25,26,41,24,1515,OVER,OVER,OVER,345,149,149,100,73,61,69,207
480,351,122,108,70,64,54,58,13484,OVER,OVER,OVER,241,96,79,87,64,65,172
500,153,101,152,150,89,48,29,36,17052,OVER,OVER,OVER,199,64,70,69,74,169
