G9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1885,2771,2092,947,603,305,256,290,366,415,441,425,365,304,243,196,158,128
260,28310,3821,2847,1161,677,349,311,399,520,620,688,676,611,507,417,337,280,231
280,OVER,32912,3713,1695,974,401,281,314,409,505,572,597,541,473,400,341,293,244
300,OVER,OVER,2927,1053,725,358,255,251,304,356,403,425,394,344,294,256,221,188
320,2026133,OVER,OVER,2001,389,285,227,198,189,188,189,179,157,139,108,99,88,84
340,-7,3282324,OVER,OVER,17100,287,245,207,171,142,108,82,58,39,23,26,17,26
360,-119,119,5240962,OVER,OVER,21141,286,248,229,190,155,106,73,46,29,19,16,15
380,-98,-60,1552,4438907,OVER,OVER,4113,197,201,176,148,114,75,57,22,18,16,17
400,-225,-90,-25,433,4470032,OVER,OVER,640,163,161,131,108,74,48,41,25,4,31
420,-222,-56,-62,-22,5,1770114,OVER,OVER,326,136,121,88,76,48,25,24,15,44
440,-72,-69,-74,-30,-36,13,OVER,OVER,OVER,266,78,74,58,34,21,18,16,54
460,-113,-93,-78,-55,-8,-5,211,OVER,OVER,OVER,150,60,45,29,11,6,7,40
480,-221,-92,-66,-38,-55,-19,8,1916,OVER,OVER,OVER,129,25,23,12,5,-4,13
500,-155,-62,-28,-12,-24,6,-15,-11,2998,OVER,OVER,OVER,80,21,-1,9,4,13
