E7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1260,2078,1587,681,447,243,209,261,319,350,378,367,324,263,219,178,150,129
260,16496,3959,2826,1082,589,313,306,411,543,659,724,728,653,548,441,366,309,265
280,OVER,19278,2371,1076,631,302,250,302,417,517,584,625,571,489,416,355,303,270
300,OVER,OVER,1448,670,499,283,217,230,287,340,397,415,382,344,302,262,232,202
320,2829931,OVER,OVER,1156,404,261,197,169,167,168,177,176,160,141,125,111,99,98
340,259,3881648,OVER,OVER,9728,273,205,175,136,111,89,73,60,54,38,36,37,39
360,278,361,5439502,OVER,OVER,13842,239,211,182,146,116,87,65,50,43,38,35,39
380,449,175,1797,4498954,OVER,OVER,2402,186,168,148,117,98,66,67,53,39,34,57
400,416,231,200,557,4201638,OVER,OVER,436,158,145,118,94,86,61,50,41,52,71
420,384,205,138,105,167,1585051,OVER,OVER,245,116,103,89,76,50,49,42,45,72
440,237,161,138,63,71,59,OVER,OVER,OVER,224,72,72,48,43,36,28,30,71
460,380,147,120,89,66,40,229,OVER,OVER,OVER,158,57,54,37,40,41,40,67
480,337,260,161,100,96,49,50,1943,OVER,OVER,OVER,120,43,37,29,35,23,62
500,711,271,189,98,110,49,63,49,2731,OVER,OVER,OVER,97,54,47,45,37,67
