A2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1040,1701,1162,447,326,229,233,305,391,449,473,462,405,327,269,212,174,144
260,54484,3201,2118,715,407,263,304,428,564,675,740,735,667,554,449,371,307,258
280,OVER,55690,1106,435,312,210,227,308,425,538,611,639,590,505,421,360,312,260
300,OVER,OVER,1700,273,289,219,191,219,284,350,409,426,400,356,308,260,226,196
320,1841635,OVER,OVER,2693,308,210,166,150,149,157,165,163,143,137,106,95,84,70
340,0,3319094,OVER,OVER,23583,211,178,142,110,92,67,51,38,16,16,18,11,4
360,-111,98,OVER,OVER,OVER,30291,230,197,156,136,91,62,44,16,15,9,-5,-1
380,-160,-74,1606,OVER,OVER,OVER,5137,177,158,130,102,76,45,27,25,7,4,-8
400,-287,-167,-54,436,4522531,OVER,OVER,795,129,132,93,59,36,27,11,2,4,-16
420,-267,-62,-61,-55,68,1848729,OVER,OVER,304,95,77,49,31,17,12,6,-6,-4
440,-143,-146,-53,-67,-4,9,OVER,OVER,OVER,254,46,37,22,20,16,5,-6,-9
460,-85,-52,-52,-34,-51,-12,248,OVER,OVER,OVER,138,35,23,14,0,7,0,-2
480,-220,-144,-83,-35,18,-11,7,2041,OVER,OVER,OVER,111,19,2,2,-5,-13,-3
500,-28,-101,-128,-67,-49,-30,-10,-11,2819,OVER,OVER,OVER,79,-3,4,-7,1,-10
