D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23351,46975,32846,12483,5417,1493,543,290,223,176,131,99,71,50,43,34,27,36
260,126969,80240,55879,20684,8427,2087,662,345,254,203,161,128,97,65,47,30,32,37
280,OVER,236583,99672,40467,20407,6224,1937,779,479,325,232,164,124,84,57,42,36,48
300,OVER,OVER,104445,67129,46655,16668,5502,2131,1134,687,435,283,181,117,82,61,50,60
320,OVER,OVER,OVER,57137,47644,19028,7133,2908,1617,985,610,399,252,158,111,78,69,84
340,635,OVER,OVER,OVER,60067,11696,5922,3205,2065,1360,891,582,379,244,162,120,96,111
360,478,1131,OVER,OVER,OVER,50422,4678,3282,2444,1761,1180,811,518,320,213,144,110,136
380,545,225,10081,OVER,OVER,OVER,9810,1842,1563,1206,855,619,402,253,167,120,106,162
400,543,340,261,3301,OVER,OVER,OVER,1799,827,708,534,411,281,193,132,110,105,168
420,486,268,210,152,498,OVER,OVER,OVER,669,376,334,261,196,149,113,92,90,217
440,389,211,200,112,92,194,OVER,OVER,OVER,490,202,203,156,127,94,80,90,223
460,363,379,110,101,116,58,1424,OVER,OVER,OVER,312,147,145,107,89,79,82,211
480,391,282,230,201,167,76,71,12449,OVER,OVER,OVER,242,107,98,86,75,85,177
500,730,462,190,210,176,76,53,64,13893,OVER,OVER,OVER,219,92,98,98,93,187
