E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21709,45806,33644,13172,5951,1686,616,342,248,199,151,111,80,54,42,33,29,41
260,93605,75012,54142,20318,8563,2179,731,385,296,236,186,149,106,77,56,36,31,46
280,OVER,200452,96670,40277,20711,5957,1862,768,483,331,238,181,130,87,63,45,41,54
300,OVER,OVER,105564,66404,45376,15708,5146,1954,1061,651,414,270,175,115,77,58,53,63
320,7887275,OVER,OVER,57209,45958,18316,6649,2706,1510,914,582,374,240,154,104,78,60,95
340,397,OVER,OVER,OVER,45634,10991,5443,2880,1919,1263,824,564,366,231,153,116,85,126
360,262,553,OVER,OVER,OVER,37307,4387,3024,2239,1642,1127,766,494,311,207,142,118,166
380,456,215,3155,OVER,OVER,OVER,8098,1759,1477,1155,847,576,381,246,167,109,102,166
400,515,359,281,1217,OVER,OVER,OVER,1741,816,690,539,403,289,190,128,109,94,208
420,628,232,161,103,228,OVER,OVER,OVER,638,370,333,263,207,150,120,85,100,266
440,367,174,160,118,88,95,OVER,OVER,OVER,474,203,211,174,120,101,79,89,312
460,377,261,118,106,65,46,725,OVER,OVER,OVER,293,149,153,112,87,75,95,266
480,233,167,156,101,109,39,76,7611,OVER,OVER,OVER,229,105,100,96,68,81,226
500,548,289,334,198,120,45,50,72,8454,OVER,OVER,OVER,203,90,85,76,89,210
