E7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19971,41758,30272,11507,5017,1357,478,260,198,154,117,84,61,45,28,23,21,26
260,85178,74361,52921,19603,7879,1969,620,320,233,180,146,119,84,57,41,27,24,30
280,OVER,194907,95925,38624,19215,5636,1767,707,429,287,205,148,108,67,47,33,28,34
300,OVER,OVER,107196,66827,46588,16239,5463,2076,1115,653,407,270,170,107,76,50,42,46
320,OVER,OVER,OVER,60187,48574,19705,7297,2940,1623,974,597,383,240,153,101,74,53,67
340,441,OVER,OVER,OVER,46137,12020,5952,3146,1987,1304,853,557,358,229,150,104,77,86
360,140,732,OVER,OVER,OVER,34662,4691,3220,2361,1666,1129,757,489,309,192,132,100,120
380,216,130,7166,OVER,OVER,OVER,7696,1850,1561,1164,828,582,365,231,154,99,82,118
400,211,175,156,2387,OVER,OVER,OVER,1651,827,690,511,373,255,182,118,84,77,140
420,152,118,74,85,345,OVER,OVER,OVER,680,342,295,225,164,125,89,80,73,184
440,171,143,95,34,40,137,OVER,OVER,OVER,436,164,175,135,103,73,61,66,190
460,159,89,110,52,22,35,1507,OVER,OVER,OVER,263,131,118,88,67,59,60,163
480,222,123,79,64,41,23,50,12256,OVER,OVER,OVER,227,83,80,81,55,64,139
500,430,282,76,132,75,33,15,29,16561,OVER,OVER,OVER,179,64,70,67,65,138
