C5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,113121,127559,74884,27475,11251,3967,1971,1379,1091,936,751,571,406,288,204,147,116,138
260,187741,226438,142987,53604,21260,6880,2998,1896,1450,1236,1002,821,599,395,289,207,163,217
280,OVER,402090,239632,105569,55282,22096,9715,5059,3027,2141,1531,1178,833,569,402,290,239,293
300,OVER,OVER,229200,164011,119776,56603,26481,13512,7513,4876,3113,2175,1418,922,652,465,378,401
320,OVER,OVER,OVER,115373,102177,55894,29238,16283,9523,6232,4051,2859,1843,1208,831,585,450,493
340,7093,OVER,OVER,OVER,45414,32951,23186,16394,11355,8211,5603,4057,2635,1702,1173,804,603,625
360,66,3020,OVER,OVER,OVER,20243,17553,15290,12226,9532,6786,4997,3257,2079,1404,939,708,778
380,45,58,2104,OVER,OVER,OVER,9560,8426,7500,6292,4668,3505,2300,1484,1000,680,529,713
400,92,50,72,1906,OVER,OVER,OVER,8086,3816,3502,2666,2122,1452,980,685,493,412,700
420,33,41,35,53,1553,OVER,OVER,OVER,4605,1751,1714,1338,992,718,541,401,377,871
440,66,14,23,17,29,1084,OVER,OVER,OVER,4057,900,1048,758,523,421,330,336,832
460,15,32,22,15,32,53,1623,OVER,OVER,OVER,2245,669,705,502,360,296,305,711
480,68,28,11,25,59,90,174,3074,OVER,OVER,OVER,1433,404,394,398,280,285,580
500,95,38,19,24,29,25,44,116,2606,OVER,OVER,OVER,779,232,276,310,280,494
