D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1457,3014,2654,1222,777,362,249,266,290,323,337,330,294,240,201,165,137,127
260,24144,4895,4129,1771,1005,461,347,397,495,591,657,655,590,495,407,336,285,260
280,OVER,32455,5750,2766,1530,574,332,323,403,481,548,577,534,460,390,334,281,257
300,OVER,OVER,3622,1643,1049,480,303,270,301,345,379,396,375,340,292,253,219,211
320,2095291,OVER,OVER,1907,593,422,309,242,214,205,197,192,177,149,133,118,108,119
340,494,2952191,OVER,OVER,17119,504,374,292,235,187,152,128,109,74,72,57,54,84
360,440,429,4297131,OVER,OVER,21632,434,367,315,268,214,174,136,93,77,66,53,102
380,591,326,1540,3633089,OVER,OVER,5287,274,283,253,220,180,135,108,81,75,76,120
400,699,331,256,534,3465315,OVER,OVER,725,237,258,214,191,165,122,95,79,89,150
420,642,317,271,204,166,1321470,OVER,OVER,389,190,181,161,142,101,89,77,93,193
440,493,321,213,144,106,61,OVER,OVER,OVER,329,120,133,115,95,80,68,75,184
460,525,218,248,156,126,53,215,OVER,OVER,OVER,212,99,108,87,66,59,70,164
480,747,394,238,166,158,85,49,2095,OVER,OVER,OVER,181,77,71,65,47,63,156
500,844,460,305,267,192,105,73,63,2190,OVER,OVER,OVER,181,95,72,73,73,152
