B9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1690,2130,1279,501,382,263,263,355,462,542,574,555,486,403,322,256,207,171
260,29847,3092,1980,676,376,260,291,412,558,676,751,749,667,552,450,372,314,257
280,OVER,26983,1317,490,332,240,240,328,449,560,636,659,604,525,440,378,319,269
300,OVER,OVER,1345,329,351,270,248,270,333,393,438,450,422,370,322,277,243,211
320,1764732,OVER,OVER,1451,326,253,200,174,174,173,173,175,161,141,119,93,83,72
340,-189,3467654,OVER,OVER,12450,228,180,140,109,96,78,58,42,26,12,12,4,9
360,-111,53,OVER,OVER,OVER,13456,220,191,173,145,111,78,55,31,17,12,6,-2
380,-116,-59,1877,OVER,OVER,OVER,2817,180,164,152,117,94,52,45,16,10,1,-8
400,-426,-125,-113,547,5030389,OVER,OVER,515,138,135,109,97,62,29,27,-8,-22,-25
420,-270,-211,-119,-67,-19,2032619,OVER,OVER,261,97,101,74,43,39,14,7,5,-17
440,-246,-120,-99,-50,-18,32,OVER,OVER,OVER,192,67,62,40,26,7,-1,-6,-13
460,-254,-147,-86,-63,-52,-3,227,OVER,OVER,OVER,122,39,36,13,7,-3,-16,-10
480,-253,-159,-104,-88,-62,-14,3,2262,OVER,OVER,OVER,93,20,15,10,-2,-15,-8
500,-156,-164,-89,-62,-55,-40,-10,-16,3521,OVER,OVER,OVER,66,14,12,-15,-19,-41
