C2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,119697,139201,82333,31131,13280,4998,2691,1941,1499,1243,971,750,522,370,275,209,178,217
260,171274,202917,128438,49295,20372,6962,3351,2281,1803,1506,1211,1007,720,503,369,265,219,300
280,OVER,385364,218342,93286,49105,19666,8696,4716,2973,2162,1564,1215,860,595,436,325,271,362
300,OVER,OVER,196970,134500,96533,45800,21362,10936,6194,4098,2671,1895,1236,827,599,449,371,440
320,OVER,OVER,OVER,91049,79053,43459,22709,12635,7568,5076,3367,2428,1589,1057,753,538,443,532
340,4902,OVER,OVER,OVER,36175,25424,17848,12625,8841,6592,4592,3383,2243,1473,1040,739,594,675
360,315,2122,OVER,OVER,OVER,16105,13284,11583,9349,7404,5401,4034,2674,1740,1208,842,655,811
380,280,177,1581,OVER,OVER,OVER,7362,6108,5488,4678,3508,2664,1779,1178,820,586,484,778
400,442,215,160,1487,OVER,OVER,OVER,7303,2690,2490,1887,1500,1081,746,563,413,392,804
420,363,152,116,110,1275,OVER,OVER,OVER,3808,1223,1161,895,696,537,431,340,374,1023
440,263,123,84,56,77,862,OVER,OVER,OVER,3394,603,726,530,392,329,276,326,972
460,249,135,90,65,63,86,1329,OVER,OVER,OVER,1876,492,551,395,297,258,305,832
480,291,143,100,91,104,119,202,2557,OVER,OVER,OVER,1236,345,333,346,268,287,675
500,387,189,125,97,99,73,86,169,2347,OVER,OVER,OVER,717,227,280,310,301,590
