F8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1516,2875,2471,1182,718,347,230,226,256,268,280,271,237,199,160,128,111,100
260,18010,4712,3914,1684,964,436,318,348,432,494,535,541,480,414,335,280,231,215
280,OVER,24281,5529,2726,1492,557,313,298,362,428,472,487,454,397,336,281,237,226
300,OVER,OVER,3446,1606,1008,458,286,253,272,305,343,352,335,295,256,215,191,191
320,2152786,OVER,OVER,1411,552,382,281,221,200,187,177,173,160,130,115,102,96,113
340,340,2990042,OVER,OVER,11014,443,354,272,222,171,139,112,85,69,61,50,50,78
360,296,293,4356682,OVER,OVER,16738,397,346,291,245,194,147,112,75,57,51,52,94
380,306,135,1542,3568278,OVER,OVER,2682,264,247,226,194,148,127,87,76,62,56,108
400,441,311,208,533,3416326,OVER,OVER,488,203,200,182,166,123,95,76,75,77,140
420,372,285,190,129,133,1282861,OVER,OVER,274,156,154,127,118,91,74,69,78,176
440,373,259,116,110,87,52,OVER,OVER,OVER,241,107,105,89,72,62,57,74,213
460,425,164,129,115,56,40,206,OVER,OVER,OVER,170,81,83,71,53,50,59,217
480,403,309,150,86,85,52,37,2072,OVER,OVER,OVER,143,67,66,47,45,49,147
500,529,318,255,142,106,66,40,39,1974,OVER,OVER,OVER,145,63,67,51,53,130
