A8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1769,4931,4726,2307,1364,588,382,374,431,477,498,490,435,361,288,234,194,173
260,44582,5533,5006,2306,1312,591,413,451,560,650,708,715,655,541,443,354,295,269
280,OVER,51837,7684,3820,2141,771,412,379,449,525,595,622,582,493,410,344,293,273
300,OVER,OVER,4816,2164,1348,585,344,292,324,374,407,427,399,359,299,265,230,222
320,1983518,OVER,OVER,2064,534,394,275,225,208,213,204,204,186,155,135,120,111,115
340,135,2999714,OVER,OVER,18316,469,361,283,239,199,164,145,111,85,68,56,54,81
360,258,311,4600005,OVER,OVER,23597,426,358,321,275,228,191,161,116,87,74,70,111
380,248,112,1523,3857825,OVER,OVER,4238,275,257,231,208,176,148,113,90,72,77,136
400,448,199,157,506,3819795,OVER,OVER,718,201,204,190,179,160,128,97,95,76,166
420,175,185,78,89,132,1493237,OVER,OVER,295,169,172,169,140,116,97,118,106,232
440,324,95,95,83,47,45,OVER,OVER,OVER,262,124,142,122,98,83,80,91,233
460,236,109,63,89,76,13,201,OVER,OVER,OVER,172,110,103,83,67,65,64,190
480,325,139,149,102,78,30,34,1854,OVER,OVER,OVER,137,79,71,60,51,51,169
500,436,148,188,136,117,59,31,29,2400,OVER,OVER,OVER,112,65,75,50,41,155
