C3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18916,43070,33378,13530,6230,1744,652,370,285,215,162,124,85,61,41,32,30,30
260,82450,67382,50927,19843,8475,2180,750,441,345,276,219,172,126,84,53,43,33,37
280,OVER,190358,97324,40829,20571,6122,1940,844,529,373,269,206,149,98,65,48,37,50
300,OVER,OVER,104441,65105,45005,15914,5286,2024,1110,680,420,280,181,111,75,59,44,57
320,OVER,OVER,OVER,56858,46894,19132,6994,2855,1590,964,592,387,238,149,99,70,58,75
340,387,OVER,OVER,OVER,46467,11654,5784,3103,2007,1321,872,585,379,234,158,112,83,104
360,133,776,OVER,OVER,OVER,37419,4522,3163,2363,1686,1162,789,519,318,197,138,106,137
380,323,119,7808,OVER,OVER,OVER,8120,1772,1515,1155,847,589,396,239,165,113,94,145
400,275,222,94,2567,OVER,OVER,OVER,1775,770,646,489,373,265,171,119,95,92,172
420,255,56,131,80,356,OVER,OVER,OVER,614,340,291,237,197,139,107,92,88,236
440,207,60,57,58,50,132,OVER,OVER,OVER,475,182,203,162,119,97,79,93,259
460,122,63,64,73,46,21,1267,OVER,OVER,OVER,300,147,152,107,86,63,77,223
480,210,87,149,72,60,40,55,10857,OVER,OVER,OVER,245,94,101,74,62,74,175
500,427,213,180,71,97,38,40,47,12230,OVER,OVER,OVER,188,66,75,75,72,158
