B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1698,2544,1914,880,572,323,279,334,412,480,497,489,422,351,286,233,193,176
260,24700,3692,2643,1052,609,363,344,471,605,737,803,806,720,594,503,405,343,292
280,OVER,21609,2911,1313,771,362,292,362,474,591,673,696,643,549,472,393,337,300
300,OVER,OVER,2294,850,633,361,287,298,363,421,469,484,452,397,343,295,262,232
320,3988560,OVER,OVER,1517,495,341,269,239,237,236,225,219,198,169,151,136,119,115
340,283,6481412,OVER,OVER,11219,338,285,246,215,178,142,117,89,70,55,45,43,48
360,290,412,OVER,OVER,OVER,13038,327,289,267,223,178,141,108,73,52,42,39,46
380,346,217,2557,OVER,OVER,OVER,2702,257,250,234,195,154,119,88,66,47,44,62
400,560,296,281,870,OVER,OVER,OVER,567,230,226,208,166,136,109,80,79,64,53
420,383,240,174,102,203,OVER,OVER,OVER,291,185,180,149,119,83,70,58,55,83
440,361,237,133,108,72,87,OVER,OVER,OVER,241,119,118,96,67,51,61,46,80
460,398,212,124,105,102,40,393,OVER,OVER,OVER,149,94,77,62,61,40,40,72
480,456,239,159,125,116,63,54,4882,OVER,OVER,OVER,131,57,57,57,42,51,62
500,482,274,267,203,96,67,49,66,5849,OVER,OVER,OVER,108,58,53,66,46,76
