C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1637,2726,2113,923,595,307,257,297,369,424,443,433,379,309,249,193,162,136
260,40246,3881,2906,1173,648,344,307,400,525,629,689,680,614,506,415,336,278,238
280,OVER,37559,3630,1700,953,402,275,310,410,506,575,605,555,476,405,334,292,246
300,OVER,OVER,3107,1037,722,368,251,259,305,359,402,424,394,344,295,257,220,195
320,1748041,OVER,OVER,1912,413,309,239,211,193,194,190,174,161,138,114,99,82,74
340,0,2901283,OVER,OVER,14896,306,257,203,172,145,107,82,56,38,21,16,3,17
360,-89,143,4763503,OVER,OVER,16451,290,258,238,198,154,111,77,43,26,16,9,18
380,-170,-20,1430,4138670,OVER,OVER,3387,220,213,194,155,112,77,47,24,17,13,21
400,-126,-258,-99,437,4159173,OVER,OVER,582,176,173,142,111,80,47,16,15,-1,20
420,-123,-156,-147,-53,24,1622469,OVER,OVER,278,128,119,95,67,49,24,4,10,43
440,-237,-50,-119,-28,-36,5,OVER,OVER,OVER,216,77,69,58,20,21,9,12,65
460,-365,-149,-64,-55,-58,-18,203,OVER,OVER,OVER,134,53,46,22,13,16,5,31
480,-180,-94,-117,-64,-30,-32,2,1816,OVER,OVER,OVER,107,28,22,1,-7,0,25
500,-343,-184,-45,-63,-50,-36,-14,-11,2611,OVER,OVER,OVER,75,3,4,3,-6,12
