A10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1455,2350,1826,819,558,306,290,351,454,518,544,532,471,387,313,259,213,183
260,16196,3367,2480,991,604,359,367,499,650,807,883,887,798,660,537,446,372,320
280,OVER,15345,2680,1216,735,354,283,367,497,625,706,729,685,594,499,416,363,320
300,OVER,OVER,1694,752,554,303,234,262,331,407,462,491,466,408,353,311,269,243
320,6437072,OVER,OVER,1065,361,241,188,173,175,185,200,201,184,171,141,126,112,115
340,352,OVER,OVER,OVER,8456,242,192,155,138,125,98,74,72,56,50,44,40,46
360,264,619,OVER,OVER,OVER,10792,231,206,181,149,118,100,75,50,38,31,30,44
380,228,151,5776,OVER,OVER,OVER,2174,195,183,162,129,109,79,58,51,42,43,48
400,385,283,173,1671,OVER,OVER,OVER,408,172,158,123,119,80,67,60,52,45,81
420,286,227,117,123,225,OVER,OVER,OVER,224,132,110,107,80,65,47,39,40,79
440,297,129,55,85,76,74,OVER,OVER,OVER,186,85,83,68,51,42,33,41,73
460,396,182,122,70,63,42,740,OVER,OVER,OVER,123,61,66,51,43,31,36,65
480,322,209,187,95,97,43,48,7396,OVER,OVER,OVER,101,55,38,42,29,30,68
500,559,209,165,151,117,49,45,41,8837,OVER,OVER,OVER,85,42,39,33,47,70
