C10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19144,39634,28095,10758,4744,1253,427,225,175,135,105,81,55,41,25,22,18,24
260,84575,81043,57285,21490,8820,2099,627,311,228,177,146,115,80,53,36,25,26,37
280,OVER,193511,102257,42718,21200,6068,1821,716,432,294,209,153,110,74,49,37,31,47
300,OVER,OVER,112574,70191,47909,16567,5364,2000,1080,641,407,267,174,108,69,52,44,62
320,OVER,OVER,OVER,61016,49206,19519,7157,2848,1558,934,573,377,237,149,99,68,62,78
340,827,OVER,OVER,OVER,45646,11704,5706,3018,1932,1268,825,558,354,220,139,98,77,114
360,143,1789,OVER,OVER,OVER,38352,4443,3084,2290,1649,1107,741,475,285,188,129,98,152
380,217,121,14697,OVER,OVER,OVER,8081,1844,1527,1170,829,573,368,224,146,92,81,170
400,382,183,76,4086,OVER,OVER,OVER,1800,839,706,531,397,260,183,128,98,86,188
420,331,88,49,47,487,OVER,OVER,OVER,689,399,352,261,196,150,103,72,81,263
440,193,51,66,56,42,150,OVER,OVER,OVER,525,210,217,146,105,85,66,85,281
460,174,48,77,37,49,40,1612,OVER,OVER,OVER,326,145,140,106,78,56,69,235
480,246,89,72,60,38,40,53,14735,OVER,OVER,OVER,269,97,91,74,61,68,197
500,432,144,102,100,28,20,19,39,19663,OVER,OVER,OVER,186,74,78,67,64,179
