F2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,126238,142027,83430,30678,12518,4364,2102,1452,1149,989,795,609,440,306,225,172,135,161
260,179190,211799,131729,49447,19818,6395,2799,1778,1400,1192,974,818,590,400,295,213,173,229
280,OVER,390452,223160,96386,50188,19675,8486,4354,2666,1937,1403,1085,787,540,389,283,236,298
300,OVER,OVER,209332,145073,103964,48473,22225,11143,6225,4040,2608,1870,1226,815,585,422,343,396
320,OVER,OVER,OVER,101182,86178,46183,23587,12799,7506,4981,3269,2350,1526,1011,707,514,394,466
340,5092,OVER,OVER,OVER,36996,25700,17668,12468,8682,6354,4399,3225,2122,1395,955,674,532,595
360,168,2244,OVER,OVER,OVER,15697,13153,11456,9240,7251,5235,3923,2557,1658,1129,775,612,759
380,122,88,1527,OVER,OVER,OVER,7342,6325,5699,4845,3604,2761,1830,1180,812,556,461,747
400,187,85,88,1499,OVER,OVER,OVER,7160,2971,2806,2144,1721,1199,831,592,426,381,844
420,153,61,44,44,1252,OVER,OVER,OVER,4077,1480,1449,1144,865,635,484,366,380,1063
440,90,45,28,26,41,816,OVER,OVER,OVER,4031,786,918,681,485,386,306,349,1101
460,123,54,22,25,37,60,1447,OVER,OVER,OVER,2004,622,658,467,338,276,318,940
480,93,47,40,34,62,91,174,2780,OVER,OVER,OVER,1325,414,380,375,271,296,809
500,147,52,49,35,39,35,48,123,2322,OVER,OVER,OVER,734,237,277,295,296,684
