C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19536,42006,31009,11779,5090,1360,458,249,178,136,100,75,51,40,32,25,15,21
260,87458,71964,53462,19593,8060,1944,599,291,209,159,121,98,73,47,37,22,19,27
280,OVER,190019,94651,38411,19164,5596,1735,677,398,268,186,137,100,68,45,31,28,33
300,OVER,OVER,106094,65365,45625,16234,5341,2030,1079,635,400,255,167,102,70,50,43,47
320,10201117,OVER,OVER,60454,48648,19714,7241,2899,1571,959,588,379,232,149,95,67,53,71
340,372,OVER,OVER,OVER,46237,12207,5910,3116,1974,1277,835,564,351,225,150,103,72,94
360,181,610,OVER,OVER,OVER,36476,4688,3209,2373,1666,1131,749,482,296,188,130,96,115
380,160,58,4635,OVER,OVER,OVER,7757,1846,1536,1155,820,569,352,226,138,103,78,120
400,278,95,104,1619,OVER,OVER,OVER,1650,800,664,501,354,251,153,101,79,67,139
420,141,131,107,114,241,OVER,OVER,OVER,581,336,281,218,165,127,94,64,67,172
440,76,16,67,36,53,125,OVER,OVER,OVER,434,165,170,127,88,75,57,60,173
460,137,44,46,19,45,41,918,OVER,OVER,OVER,275,109,122,75,47,42,65,160
480,130,67,73,75,50,27,62,10475,OVER,OVER,OVER,202,69,78,68,58,63,139
500,337,188,105,114,45,42,25,44,12229,OVER,OVER,OVER,149,52,68,59,70,142
