F5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13929,27757,19046,7241,3133,855,300,173,139,110,89,63,45,29,19,16,15,16
260,98778,78057,55451,20590,8329,2029,600,288,210,166,133,108,72,51,33,23,20,23
280,OVER,202294,100625,41605,21154,6165,1873,740,433,295,207,151,108,70,45,30,27,35
300,OVER,OVER,111466,72737,50615,17864,5982,2248,1197,711,436,286,180,112,77,53,42,50
320,OVER,OVER,OVER,66412,53943,21655,7984,3256,1802,1070,649,420,264,159,106,75,51,75
340,314,OVER,OVER,OVER,53793,13707,6812,3622,2326,1504,965,648,399,246,159,103,78,92
360,-39,1162,OVER,OVER,OVER,42527,5506,3849,2815,1983,1351,902,568,345,213,143,111,125
380,160,52,11728,OVER,OVER,OVER,9813,2261,1892,1421,1005,686,438,268,166,108,96,149
400,289,73,114,3711,OVER,OVER,OVER,2145,983,836,627,454,289,196,126,84,80,159
420,202,52,-19,13,432,OVER,OVER,OVER,758,445,385,296,231,150,100,68,72,213
440,10,32,19,-3,19,119,OVER,OVER,OVER,586,238,236,162,114,98,64,66,222
460,133,28,-32,6,0,12,1482,OVER,OVER,OVER,347,153,146,102,76,56,58,184
480,-56,44,-18,12,20,30,50,11111,OVER,OVER,OVER,286,105,90,79,65,55,168
500,91,242,78,38,33,22,2,27,16725,OVER,OVER,OVER,204,54,68,71,60,144
