E10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1432,2089,1435,632,418,247,223,276,344,392,411,405,354,290,229,190,158,139
260,18984,3424,2416,881,515,296,293,384,509,609,666,655,597,498,404,330,282,242
280,OVER,22590,1940,854,525,277,234,294,400,490,559,579,538,461,390,336,284,245
300,OVER,OVER,1444,542,467,283,226,242,286,339,384,403,383,329,285,246,221,192
320,2369802,OVER,OVER,1317,430,292,224,198,195,195,184,178,159,135,116,103,93,92
340,159,3180178,OVER,OVER,12841,295,244,203,180,148,111,90,68,55,41,30,33,30
360,132,215,4695420,OVER,OVER,16560,267,235,216,179,145,110,81,49,39,26,27,26
380,188,89,1650,3841746,OVER,OVER,3126,203,199,173,154,114,82,58,48,45,35,29
400,251,175,105,517,3854305,OVER,OVER,507,175,178,149,127,101,67,47,46,43,53
420,133,36,130,75,100,1478111,OVER,OVER,283,141,133,108,78,60,51,45,33,63
440,229,65,61,58,32,35,OVER,OVER,OVER,254,89,80,63,54,35,24,29,52
460,133,63,18,64,33,13,207,OVER,OVER,OVER,172,66,51,47,29,24,23,58
480,180,130,11,77,23,40,26,1925,OVER,OVER,OVER,129,52,44,39,22,23,52
500,299,222,89,127,43,15,10,31,2771,OVER,OVER,OVER,106,35,23,20,33,56
