A5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,955,1984,1500,663,433,258,235,306,386,444,477,462,402,334,270,215,178,152
260,40467,3277,2339,876,497,293,299,416,562,686,752,756,672,564,464,374,312,266
280,OVER,35884,2007,899,531,265,228,304,428,536,608,640,592,503,430,365,306,267
300,OVER,OVER,1769,521,431,248,198,220,277,350,404,421,404,355,303,265,222,202
320,1933566,OVER,OVER,1661,312,218,162,145,154,156,160,164,153,131,113,96,91,89
340,-46,3594044,OVER,OVER,14333,224,167,127,105,90,69,43,43,30,22,20,19,21
360,-91,184,OVER,OVER,OVER,16815,211,171,146,116,91,63,49,29,13,9,1,22
380,-74,-51,1937,OVER,OVER,OVER,3355,148,122,120,93,69,48,34,16,11,7,10
400,-142,-134,-61,520,OVER,OVER,OVER,514,105,110,91,66,42,23,12,7,9,25
420,-71,-64,-64,-20,29,2118299,OVER,OVER,276,89,73,47,42,30,21,8,7,17
440,-103,-37,-44,-16,-3,20,OVER,OVER,OVER,214,58,43,24,22,20,2,5,29
460,-69,-108,-50,36,-32,-6,241,OVER,OVER,OVER,122,38,25,19,11,7,7,11
480,49,-14,-1,8,-10,-3,7,2806,OVER,OVER,OVER,86,16,19,8,1,3,8
500,-201,13,-30,-17,-20,-21,-27,4,3432,OVER,OVER,OVER,70,12,12,5,10,30
