5.003444e+002,4.776083e+001
5.013087e+002,4.826010e+001
5.022729e+002,4.400821e+001
5.032371e+002,3.703763e+001
5.042014e+002,3.371263e+001
5.051656e+002,3.360338e+001
5.061298e+002,3.505899e+001
5.070941e+002,3.675636e+001
5.080583e+002,3.888646e+001
5.090225e+002,3.945326e+001
5.099868e+002,3.765025e+001
5.109510e+002,3.566760e+001
5.119152e+002,3.457007e+001
5.128795e+002,3.445486e+001
5.138437e+002,3.465022e+001
5.148079e+002,3.562805e+001
5.157722e+002,3.630345e+001
5.167364e+002,3.584622e+001
5.177006e+002,3.433473e+001
5.186649e+002,3.279414e+001
5.196291e+002,3.302884e+001
5.205933e+002,3.383879e+001
5.215576e+002,3.336452e+001
5.225218e+002,3.146783e+001
5.234860e+002,2.918863e+001
5.244503e+002,2.857956e+001
5.254145e+002,3.054753e+001
5.263787e+002,3.135417e+001
5.273430e+002,3.035587e+001
5.283072e+002,2.864400e+001
5.292714e+002,2.761691e+001
5.302357e+002,2.727974e+001
5.311999e+002,2.731494e+001
5.321641e+002,2.839771e+001
5.331284e+002,2.955574e+001
5.340926e+002,3.000362e+001
5.350568e+002,2.937247e+001
5.360211e+002,2.798442e+001
5.369853e+002,2.567134e+001
5.379495e+002,2.338272e+001
5.389138e+002,2.205946e+001
5.398780e+002,2.193829e+001
5.408422e+002,2.236172e+001
5.418065e+002,2.131956e+001
5.427707e+002,1.908672e+001
5.437349e+002,1.769324e+001
5.446992e+002,1.770425e+001
5.456634e+002,1.885216e+001
5.466276e+002,2.026590e+001
5.475919e+002,2.267662e+001
5.485561e+002,2.451074e+001
5.495203e+002,2.605551e+001
5.504846e+002,2.677737e+001
5.514488e+002,2.569733e+001
5.524130e+002,2.159822e+001
5.533773e+002,1.780869e+001
5.543415e+002,1.608997e+001
5.553057e+002,1.545853e+001
5.562700e+002,1.475674e+001
5.572342e+002,1.326926e+001
5.581984e+002,1.182976e+001
5.591627e+002,1.318083e+001
5.601269e+002,1.626109e+001
5.610911e+002,1.880678e+001
5.620554e+002,1.961899e+001
5.630196e+002,1.878178e+001
5.639838e+002,1.745499e+001
5.649481e+002,1.439253e+001
5.659123e+002,1.264003e+001
5.668765e+002,1.363208e+001
5.678408e+002,1.652623e+001
5.688050e+002,1.875304e+001
5.697692e+002,1.948692e+001
5.707335e+002,1.919048e+001
5.716977e+002,1.723962e+001
5.726619e+002,1.479160e+001
5.736262e+002,1.354741e+001
5.745904e+002,1.494307e+001
5.755546e+002,1.686569e+001
5.765189e+002,1.542245e+001
5.774831e+002,1.196350e+001
5.784473e+002,8.985840e+000
5.794116e+002,8.246979e+000
5.803758e+002,9.582062e+000
5.813400e+002,9.829437e+000
5.823043e+002,8.485413e+000
5.832685e+002,7.227417e+000
5.842327e+002,6.664886e+000
5.851970e+002,6.832108e+000
5.861612e+002,7.421738e+000
5.871254e+002,9.286026e+000
5.880897e+002,1.036473e+001
5.890539e+002,9.409958e+000
5.900181e+002,7.492218e+000
5.909824e+002,6.598831e+000
5.919466e+002,8.495224e+000
5.929108e+002,1.071814e+001
5.938751e+002,1.040656e+001
5.948393e+002,8.647629e+000
5.958035e+002,7.132874e+000
5.967678e+002,7.109497e+000
5.977320e+002,8.339722e+000
5.986962e+002,8.405350e+000
5.996605e+002,7.139603e+000
6.006247e+002,6.067810e+000
6.015889e+002,6.046448e+000
6.025532e+002,7.001968e+000
6.035174e+002,7.579391e+000
6.044816e+002,7.068436e+000
6.054459e+002,7.001068e+000
6.064101e+002,8.343231e+000
6.073743e+002,1.014449e+001
6.083386e+002,1.050623e+001
6.093028e+002,7.675674e+000
6.102670e+002,4.865189e+000
6.112313e+002,4.882111e+000
6.121955e+002,6.298737e+000
6.131597e+002,7.126801e+000
6.141240e+002,6.024063e+000
6.150882e+002,3.686523e+000
6.160524e+002,3.465347e+000
6.170167e+002,5.033768e+000
6.179809e+002,6.395340e+000
6.189451e+002,6.531860e+000
6.199094e+002,5.551208e+000
6.208736e+002,4.767853e+000
6.218378e+002,4.702637e+000
6.228021e+002,4.503174e+000
6.237663e+002,3.804810e+000
6.247305e+002,3.043472e+000
6.256948e+002,2.913544e+000
6.266590e+002,3.764389e+000
6.276232e+002,4.821091e+000
6.285875e+002,6.671814e+000
6.295517e+002,8.109695e+000
6.305159e+002,7.170807e+000
6.314802e+002,2.948975e+000
6.324444e+002,-2.610733e+000
6.334086e+002,-3.296158e+000
6.343729e+002,-5.441437e-001
6.353371e+002,2.221283e+000
6.363013e+002,3.964325e+000
6.372656e+002,4.567551e+000
6.382298e+002,3.642365e+000
6.391940e+002,-1.730896e+000
6.401583e+002,-4.768921e+000
6.411225e+002,-3.849792e+000
6.420867e+002,-1.123901e+000
6.430510e+002,9.171295e-001
6.440152e+002,1.543854e+000
6.449794e+002,1.336014e+000
6.459437e+002,-2.816620e-001
6.469079e+002,-1.815338e+000
6.478721e+002,-1.493713e+000
6.488364e+002,1.010666e+000
6.498006e+002,3.735382e+000
6.507648e+002,2.175461e+000
6.517291e+002,-1.823853e+000
6.526933e+002,-3.345673e+000
6.536575e+002,-1.366867e+000
6.546218e+002,2.300751e+000
6.555860e+002,4.228104e+000
6.565502e+002,3.739731e+000
6.575145e+002,2.468323e+000
6.584787e+002,-7.642059e-001
6.594429e+002,-3.735687e+000
6.604072e+002,-4.294159e+000
6.613714e+002,-1.871536e+000
6.623356e+002,1.108551e-001
6.632999e+002,-3.447418e-001
6.642641e+002,-1.481018e+000
6.652283e+002,-2.691788e+000
6.661926e+002,-3.624420e+000
6.671568e+002,-4.038284e+000
6.681210e+002,-3.555176e+000
6.690853e+002,-2.524216e+000
6.700495e+002,-2.012787e+000
6.710137e+002,-1.966003e+000
6.719780e+002,-1.442108e+000
6.729422e+002,7.676849e-001
6.739064e+002,5.339249e+000
6.748707e+002,6.933624e+000
6.758349e+002,3.698196e+000
6.767991e+002,5.079956e-001
6.777634e+002,-2.920990e-001
6.787276e+002,1.094772e+000
6.796918e+002,2.208481e+000
6.806561e+002,2.080551e+000
6.816203e+002,1.269287e+000
6.825845e+002,-1.000031e+000
6.835488e+002,-3.582703e+000
6.845130e+002,-4.460281e+000
6.854772e+002,-1.903549e+000
6.864415e+002,2.170227e+000
6.874057e+002,2.877502e+000
6.883699e+002,1.192581e+000
6.893342e+002,-8.969116e-002
6.902984e+002,6.843262e-001
6.912626e+002,3.112076e+000
6.922269e+002,4.126953e+000
6.931911e+002,3.004578e+000
6.941553e+002,1.744736e+000
6.951196e+002,-7.289124e-002
6.960838e+002,-1.992905e+000
6.970480e+002,-3.256409e+000
6.980123e+002,-3.707474e+000
6.989765e+002,-3.177414e+000
6.999407e+002,-7.637329e-001
7.009050e+002,1.761856e+000
7.018692e+002,2.759552e+000
7.028334e+002,1.790405e+000
7.037977e+002,1.017914e-001
7.047619e+002,-2.602692e-001
7.057261e+002,2.562256e-001
7.066904e+002,5.131836e-001
7.076546e+002,3.261414e-001
7.086188e+002,6.094360e-002
7.095831e+002,3.100586e-001
7.105473e+002,1.247360e+000
7.115115e+002,1.964447e+000
7.124758e+002,2.629593e+000
7.134400e+002,2.901505e+000
7.144042e+002,2.303391e+000
7.153685e+002,9.280701e-001
7.163327e+002,1.794281e-001
7.172969e+002,1.707779e+000
7.182612e+002,3.105865e+000
7.192254e+002,3.198120e+000
7.201896e+002,2.305862e+000
7.211539e+002,1.268417e+000
7.221181e+002,7.593079e-001
7.230823e+002,7.217255e-001
7.240466e+002,1.071503e+000
7.250108e+002,1.791962e+000
7.259750e+002,2.449997e+000
7.269393e+002,2.739395e+000
7.279035e+002,2.503403e+000
7.288677e+002,1.509476e+000
7.298320e+002,-1.585144e+000
7.307962e+002,-3.209625e+000
7.317604e+002,-2.284790e+000
7.327247e+002,-6.289673e-002
7.336889e+002,1.593033e+000
7.346531e+002,1.847839e+000
7.356174e+002,2.037064e+000
7.365816e+002,3.639282e+000
7.375458e+002,5.395233e+000
7.385101e+002,6.217041e+000
7.394743e+002,5.898514e+000
7.404385e+002,5.165039e+000
7.414028e+002,5.103775e+000
7.423670e+002,5.244217e+000
7.433312e+002,4.479965e+000
7.442955e+002,2.816589e+000
7.452597e+002,1.360107e+000
7.462239e+002,1.339920e+000
7.471882e+002,3.083115e+000
7.481524e+002,4.666351e+000
7.491166e+002,6.101471e+000
7.500809e+002,7.052078e+000
7.510451e+002,7.338654e+000
7.520093e+002,7.031967e+000
7.529736e+002,6.477386e+000
7.539378e+002,6.253769e+000
7.549020e+002,5.364746e+000
7.558663e+002,2.379684e+000
7.568306e+002,-1.321472e+000
7.577948e+002,-3.959152e+000
7.587590e+002,-4.494507e+000
7.597233e+002,-3.462738e+000
7.606875e+002,-1.633942e+000
7.616517e+002,9.205933e-001
7.626160e+002,2.484863e+000
7.635802e+002,2.374710e+000
7.645444e+002,1.333740e+000
7.655087e+002,8.152466e-001
7.664729e+002,8.304138e-001
7.674371e+002,1.378784e+000
7.684014e+002,3.095566e+000
7.693656e+002,4.638412e+000
7.703298e+002,4.813507e+000
7.712941e+002,3.680710e+000
7.722583e+002,3.035660e+000
7.732225e+002,4.944244e+000
7.741868e+002,7.128860e+000
7.751510e+002,7.861832e+000
7.761152e+002,7.316238e+000
7.770795e+002,6.150833e+000
7.780437e+002,4.915787e+000
7.790079e+002,3.644775e+000
7.799722e+002,2.961105e+000
7.809364e+002,2.828491e+000
7.819006e+002,2.903198e+000
7.828649e+002,3.293503e+000
7.838291e+002,3.929749e+000
7.847933e+002,4.401825e+000
7.857576e+002,4.679550e+000
7.867218e+002,4.350037e+000
7.876860e+002,2.711746e+000
7.886503e+002,1.206772e+000
7.896145e+002,1.347794e+000
7.905787e+002,3.395432e+000
7.915430e+002,5.534775e+000
7.925072e+002,5.334717e+000
7.934714e+002,4.213577e+000
7.944357e+002,3.880798e+000
7.953999e+002,4.482727e+000
7.963641e+002,5.379517e+000
7.973284e+002,5.821167e+000
7.982926e+002,5.795288e+000
7.992568e+002,5.412689e+000
8.002211e+002,4.194016e+000
8.011853e+002,2.977448e+000
8.021495e+002,2.121841e+000
8.031138e+002,1.831970e+000
8.040780e+002,2.343002e+000
8.050422e+002,4.102905e+000
8.060065e+002,5.654510e+000
8.069707e+002,6.649109e+000
8.079349e+002,7.034027e+000
8.088992e+002,6.708557e+000
8.098634e+002,5.745758e+000
8.108276e+002,4.529587e+000
8.117919e+002,3.334900e+000
8.127561e+002,2.082108e+000
8.137203e+002,9.820862e-001
8.146846e+002,1.958160e-001
8.156488e+002,-1.495972e-001
8.166130e+002,2.810669e-002
8.175773e+002,7.418060e-001
8.185415e+002,1.740097e+000
8.195057e+002,3.587494e+000
8.204700e+002,4.771622e+000
8.214342e+002,4.224808e+000
8.223984e+002,2.633469e+000
8.233627e+002,1.917236e+000
8.243269e+002,3.232361e+000
8.252911e+002,4.598450e+000
8.262554e+002,4.398865e+000
8.272196e+002,3.856186e+000
8.281838e+002,4.598343e+000
8.291481e+002,6.970230e+000
8.301123e+002,9.447739e+000
8.310765e+002,9.058746e+000
8.320408e+002,6.059937e+000
8.330050e+002,4.777023e+000
8.339692e+002,5.860474e+000
8.349335e+002,7.440521e+000
8.358977e+002,7.495300e+000
8.368619e+002,5.775894e+000
8.378262e+002,4.935211e+000
8.387904e+002,5.748077e+000
8.397546e+002,6.438690e+000
8.407189e+002,6.500290e+000
8.416831e+002,6.187729e+000
8.426473e+002,6.050385e+000
8.436116e+002,6.398300e+000
8.445758e+002,6.763550e+000
8.455400e+002,6.368790e+000
8.465043e+002,5.586777e+000
8.474685e+002,4.801239e+000
8.484327e+002,4.316071e+000
8.493970e+002,4.508865e+000
8.503612e+002,5.906326e+000
8.513254e+002,8.736694e+000
8.522897e+002,1.082930e+001
8.532539e+002,1.228149e+001
8.542181e+002,1.285970e+001
8.551824e+002,1.196533e+001
8.561466e+002,9.998856e+000
8.571108e+002,9.405899e+000
8.580751e+002,1.208009e+001
8.590393e+002,1.365813e+001
8.600035e+002,1.176093e+001
8.609678e+002,8.817963e+000
8.619320e+002,7.695724e+000
8.628962e+002,9.468964e+000
8.638605e+002,1.236737e+001
8.648247e+002,1.399797e+001
8.657889e+002,1.464165e+001
8.667532e+002,1.485756e+001
8.677174e+002,1.471368e+001
8.686816e+002,1.428760e+001
8.696459e+002,1.357370e+001
8.706101e+002,1.247536e+001
8.715743e+002,1.241936e+001
8.725386e+002,1.451180e+001
8.735028e+002,1.616762e+001
8.744670e+002,1.620691e+001
8.754313e+002,1.532106e+001
8.763955e+002,1.498079e+001
8.773597e+002,1.580464e+001
8.783240e+002,1.697365e+001
8.792882e+002,1.827151e+001
8.802524e+002,1.925655e+001
8.812167e+002,1.922391e+001
8.821809e+002,1.827708e+001
8.831451e+002,1.739917e+001
8.841094e+002,1.795007e+001
8.850736e+002,1.992007e+001
8.860378e+002,2.067580e+001
8.870021e+002,1.973668e+001
8.879663e+002,1.912949e+001
8.889305e+002,2.021725e+001
8.898948e+002,2.258246e+001
8.908590e+002,2.430701e+001
8.918232e+002,2.550343e+001
8.927875e+002,2.572093e+001
8.937517e+002,2.389169e+001
8.947159e+002,2.189336e+001
8.956802e+002,2.135721e+001
8.966444e+002,2.245998e+001
8.976086e+002,2.384084e+001
8.985729e+002,2.419325e+001
8.995371e+002,2.422075e+001
9.005013e+002,2.508379e+001
9.014656e+002,2.670587e+001
9.024298e+002,2.838597e+001
9.033940e+002,2.954829e+001
9.043583e+002,3.009789e+001
9.053225e+002,3.009166e+001
9.062867e+002,2.862627e+001
9.072510e+002,2.759418e+001
9.082152e+002,2.727802e+001
9.091794e+002,2.753947e+001
9.101437e+002,2.833289e+001
9.111079e+002,2.964528e+001
9.120721e+002,3.099437e+001
9.130364e+002,3.312314e+001
9.140006e+002,3.396249e+001
9.149648e+002,3.079083e+001
9.159291e+002,2.563588e+001
9.168933e+002,2.273082e+001
9.178575e+002,2.493092e+001
9.188218e+002,3.036768e+001
9.197860e+002,3.291843e+001
9.207502e+002,3.255252e+001
9.217145e+002,3.120728e+001
9.226787e+002,2.865955e+001
9.236429e+002,2.608971e+001
9.246072e+002,2.514551e+001
9.255714e+002,2.606934e+001
9.265356e+002,2.681654e+001
9.274999e+002,2.676958e+001
9.284641e+002,2.669180e+001
9.294283e+002,2.713234e+001
9.303926e+002,2.776251e+001
9.313568e+002,2.798982e+001
9.323210e+002,2.750795e+001
9.332853e+002,2.642155e+001
9.342495e+002,2.437680e+001
9.352137e+002,2.191833e+001
9.361780e+002,2.011836e+001
9.371422e+002,1.928271e+001
9.381064e+002,1.876192e+001
9.390707e+002,1.740414e+001
9.400349e+002,1.464055e+001
9.409991e+002,1.411397e+001
9.419634e+002,1.755629e+001
9.429276e+002,2.062128e+001
9.438918e+002,2.258984e+001
9.448561e+002,2.339633e+001
9.458203e+002,2.264871e+001
9.467845e+002,1.987350e+001
9.477488e+002,1.758600e+001
9.487130e+002,1.806035e+001
9.496772e+002,1.946727e+001
9.506415e+002,2.074963e+001
9.516057e+002,2.160350e+001
9.525699e+002,2.195129e+001
9.535342e+002,2.169725e+001
9.544984e+002,2.086729e+001
9.554626e+002,2.004527e+001
9.564269e+002,1.932025e+001
9.573911e+002,1.895509e+001
9.583553e+002,1.918498e+001
9.593196e+002,1.967097e+001
9.602838e+002,1.993573e+001
9.612480e+002,1.995917e+001
9.622123e+002,1.955785e+001
9.631765e+002,1.824011e+001
9.641407e+002,1.701781e+001
9.651050e+002,1.626953e+001
9.660692e+002,1.592873e+001
9.670334e+002,1.584460e+001
9.679977e+002,1.599606e+001
9.689619e+002,1.639552e+001
9.699261e+002,1.708412e+001
9.708904e+002,1.777238e+001
9.718546e+002,1.759221e+001
9.728188e+002,1.610905e+001
9.737831e+002,1.448810e+001
9.747473e+002,1.447470e+001
9.757115e+002,1.651079e+001
9.766758e+002,1.799197e+001
9.776400e+002,1.876938e+001
9.786042e+002,1.936526e+001
9.795685e+002,1.995383e+001
9.805327e+002,2.022713e+001
9.814969e+002,1.961693e+001
9.824612e+002,1.800082e+001
9.834254e+002,1.664969e+001
9.843896e+002,1.705412e+001
9.853539e+002,1.806299e+001
9.863181e+002,1.877574e+001
9.872823e+002,1.890558e+001
9.882466e+002,1.803847e+001
9.892108e+002,1.588544e+001
9.901750e+002,1.292534e+001
9.911393e+002,1.155388e+001
9.921035e+002,1.282533e+001
9.930677e+002,1.337430e+001
9.940320e+002,1.262172e+001
9.949962e+002,1.169620e+001
9.959604e+002,1.133322e+001
9.969247e+002,1.167046e+001
9.978889e+002,1.330980e+001
9.988531e+002,1.754369e+001
9.998174e+002,2.159360e+001
1.000782e+003,2.417374e+001
1.001746e+003,2.554726e+001
1.002710e+003,2.593857e+001
1.003674e+003,2.555043e+001
1.004639e+003,2.482477e+001
1.005603e+003,2.459421e+001
1.006567e+003,2.486629e+001
1.007531e+003,2.446985e+001
1.008495e+003,2.362836e+001
1.009460e+003,2.182814e+001
1.010424e+003,1.769101e+001
1.011388e+003,1.221812e+001
1.012352e+003,9.723969e+000
1.013317e+003,1.240912e+001
1.014281e+003,1.454669e+001
1.015245e+003,1.392882e+001
1.016209e+003,1.248994e+001
1.017174e+003,1.136166e+001
1.018138e+003,1.087505e+001
1.019102e+003,1.111473e+001
1.020066e+003,1.233253e+001
1.021031e+003,1.388669e+001
1.021995e+003,1.348955e+001
1.022959e+003,1.141873e+001
1.023923e+003,9.103287e+000
1.024887e+003,6.815491e+000
1.025852e+003,4.771362e+000
1.026816e+003,3.310379e+000
1.027780e+003,2.501511e+000
1.028744e+003,2.416199e+000
1.029709e+003,4.598831e+000
1.030673e+003,5.647934e+000
1.031637e+003,3.520264e+000
1.032601e+003,-6.896973e-003
1.033566e+003,-2.370026e+000
1.034530e+003,-2.648041e+000
1.035494e+003,-2.091187e+000
1.036458e+003,-1.985565e+000
1.037422e+003,-2.057678e+000
1.038387e+003,-1.750381e+000
1.039351e+003,-1.112656e+000
1.040315e+003,-6.239319e-001
1.041279e+003,-7.241211e-001
1.042244e+003,-1.034103e+000
1.043208e+003,3.186646e-001
1.044172e+003,6.228912e+000
1.045136e+003,8.291656e+000
1.046101e+003,3.462219e+000
1.047065e+003,-2.000610e+000
1.048029e+003,-4.289001e+000
1.048993e+003,-3.663452e+000
1.049958e+003,-2.292587e+000
1.050922e+003,-8.173370e-001
1.051886e+003,3.977966e-001
1.052850e+003,8.709106e-001
1.053814e+003,9.183807e-001
1.054779e+003,8.206940e-001
1.055743e+003,6.755219e-001
1.056707e+003,6.254120e-001
1.057671e+003,8.780060e-001
1.058636e+003,1.413269e+000
1.059600e+003,1.377838e+000
1.060564e+003,-2.068176e-001
1.061528e+003,-6.375580e-001
1.062493e+003,1.446060e+000
1.063457e+003,3.983444e+000
1.064421e+003,4.630905e+000
1.065385e+003,3.200104e+000
1.066349e+003,1.673523e+000
1.067314e+003,8.637085e-001
1.068278e+003,5.142212e-001
1.069242e+003,5.673218e-001
1.070206e+003,9.153137e-001
1.071171e+003,1.323746e+000
1.072135e+003,1.666702e+000
1.073099e+003,2.118027e+000
1.074063e+003,3.109543e+000
1.075028e+003,4.795486e+000
1.075992e+003,5.415512e+000
1.076956e+003,4.453140e+000
1.077920e+003,3.332565e+000
1.078885e+003,2.787888e+000
1.079849e+003,2.506653e+000
1.080813e+003,1.648941e+000
1.081777e+003,-8.213806e-002
1.082741e+003,-1.234619e+000
1.083706e+003,-6.436768e-001
1.084670e+003,1.536255e-001
1.085634e+003,5.147400e-001
1.086598e+003,3.947449e-001
1.087563e+003,-2.343597e-001
1.088527e+003,-1.267151e+000
1.089491e+003,-2.127167e+000
1.090455e+003,-1.731888e+000
1.091420e+003,4.669189e-003
1.092384e+003,7.685089e-001
1.093348e+003,2.110291e-002
1.094312e+003,-8.524475e-001
1.095276e+003,-1.022614e+000
1.096241e+003,-5.707245e-001
1.097205e+003,2.330475e-001
1.098169e+003,1.695526e+000
1.099133e+003,2.245453e+000
1.100098e+003,4.935303e-001
1.101062e+003,-1.428680e+000
1.102026e+003,-2.475021e+000
1.102990e+003,-2.509247e+000
1.103955e+003,-1.478928e+000
1.104919e+003,5.882263e-001
1.105883e+003,2.825821e+000
1.106847e+003,3.297424e+000
1.107812e+003,1.942596e+000
1.108776e+003,1.285980e+000
1.109740e+003,1.772278e+000
1.110704e+003,2.256271e+000
1.111668e+003,1.727386e+000
1.112633e+003,5.991974e-001
1.113597e+003,5.331879e-001
1.114561e+003,2.271530e+000
1.115525e+003,3.449203e+000
1.116490e+003,2.780045e+000
1.117454e+003,1.890686e+000
1.118418e+003,2.007751e+000
1.119382e+003,2.945541e+000
1.120347e+003,3.829224e+000
1.121311e+003,4.029251e+000
1.122275e+003,3.466888e+000
1.123239e+003,1.933975e+000
1.124203e+003,-2.396545e-001
1.125168e+003,-9.314728e-001
1.126132e+003,3.814392e-001
1.127096e+003,2.326080e+000
1.128060e+003,3.984940e+000
1.129025e+003,5.348984e+000
1.129989e+003,6.552048e+000
1.130953e+003,7.609467e+000
1.131917e+003,8.339569e+000
1.132882e+003,8.562210e+000
1.133846e+003,8.726868e+000
1.134810e+003,9.060471e+000
1.135774e+003,9.591278e+000
1.136739e+003,1.025931e+001
1.137703e+003,1.102049e+001
1.138667e+003,1.188289e+001
1.139631e+003,1.290492e+001
1.140595e+003,1.406248e+001
1.141560e+003,1.521884e+001
1.142524e+003,1.630458e+001
1.143488e+003,1.794803e+001
1.144452e+003,2.067842e+001
1.145417e+003,2.426816e+001
1.146381e+003,2.780885e+001
1.147345e+003,3.091281e+001
1.148309e+003,3.488989e+001
1.149274e+003,4.045215e+001
1.150238e+003,4.658797e+001
1.151202e+003,5.339670e+001
1.152166e+003,6.036356e+001
1.153130e+003,6.694595e+001
1.154095e+003,7.269647e+001
1.155059e+003,7.680569e+001
1.156023e+003,7.809811e+001
1.156987e+003,7.680194e+001
1.157952e+003,7.554558e+001
1.158916e+003,7.486137e+001
1.159880e+003,7.263890e+001
1.160844e+003,6.656844e+001
1.161809e+003,5.815562e+001
1.162773e+003,5.109483e+001
1.163737e+003,4.557115e+001
1.164701e+003,4.069481e+001
1.165666e+003,3.651128e+001
1.166630e+003,3.285825e+001
1.167594e+003,3.006308e+001
1.168558e+003,2.756770e+001
1.169522e+003,2.416417e+001
1.170487e+003,1.983273e+001
1.171451e+003,1.682341e+001
1.172415e+003,1.809145e+001
1.173379e+003,2.223091e+001
1.174344e+003,2.111363e+001
1.175308e+003,1.443225e+001
1.176272e+003,9.763718e+000
1.177236e+003,1.121803e+001
1.178201e+003,1.465031e+001
1.179165e+003,1.434952e+001
1.180129e+003,1.018747e+001
1.181093e+003,6.945923e+000
1.182057e+003,5.965790e+000
1.183022e+003,5.646042e+000
1.183986e+003,5.567780e+000
1.184950e+003,5.649094e+000
1.185914e+003,5.699203e+000
1.186879e+003,5.856552e+000
1.187843e+003,6.718552e+000
1.188807e+003,8.775452e+000
1.189771e+003,1.132584e+001
1.190736e+003,1.225705e+001
1.191700e+003,1.135474e+001
1.192664e+003,1.084146e+001
1.193628e+003,1.118376e+001
1.194593e+003,1.171669e+001
1.195557e+003,1.213477e+001
1.196521e+003,1.233482e+001
1.197485e+003,1.194669e+001
1.198449e+003,1.079266e+001
1.199414e+003,9.497635e+000
1.200378e+003,8.511078e+000
1.201342e+003,7.349365e+000
1.202306e+003,5.148422e+000
1.203271e+003,2.553162e+000
1.204235e+003,1.041565e+000
1.205199e+003,1.283554e+000
1.206163e+003,2.336151e+000
1.207128e+003,2.617020e+000
1.208092e+003,2.092819e+000
1.209056e+003,1.389572e+000
1.210020e+003,3.617859e-002
1.210984e+003,-5.686798e-001
1.211949e+003,1.237183e+000
1.212913e+003,3.177933e+000
1.213877e+003,1.814224e+000
1.214841e+003,-2.920471e+000
1.215806e+003,-6.900009e+000
1.216770e+003,-8.444550e+000
1.217734e+003,-8.994339e+000
1.218698e+003,-8.969055e+000
1.219663e+003,-9.141479e+000
1.220627e+003,-1.109306e+001
