A3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1648,3917,3585,1719,1028,479,344,378,441,502,527,519,453,376,297,242,201,170
260,52647,4541,3825,1660,957,455,370,440,559,660,727,735,669,559,452,370,310,268
280,OVER,51662,5452,2638,1480,568,331,343,428,520,586,622,575,496,416,348,299,261
300,OVER,OVER,3895,1496,1001,439,287,271,309,357,400,421,399,347,302,262,228,208
320,3129839,OVER,OVER,2162,451,338,260,206,188,193,185,186,164,141,123,109,96,103
340,170,5261014,OVER,OVER,17550,398,291,232,184,149,116,94,84,53,38,32,32,45
360,80,256,OVER,OVER,OVER,20694,356,311,259,210,156,121,85,61,42,32,32,56
380,167,29,1887,OVER,OVER,OVER,4000,231,207,188,151,118,93,67,50,34,25,63
400,73,94,5,609,OVER,OVER,OVER,596,183,175,146,116,95,65,44,42,45,66
420,140,114,34,21,100,OVER,OVER,OVER,288,129,125,94,81,63,39,45,32,89
440,-18,78,52,46,35,45,OVER,OVER,OVER,234,78,87,73,59,48,34,34,108
460,119,61,4,33,-20,39,269,OVER,OVER,OVER,147,69,65,45,22,33,24,87
480,206,113,56,68,33,14,33,2864,OVER,OVER,OVER,114,45,36,24,27,33,72
500,274,-8,92,-4,39,22,23,6,3916,OVER,OVER,OVER,87,31,28,24,32,74
