D1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1174,1680,1093,429,329,221,232,296,375,441,458,443,381,317,249,208,166,131
260,38045,2938,1866,670,395,282,300,412,548,667,725,729,653,537,443,359,300,246
280,OVER,35038,1139,454,331,229,226,312,423,536,612,635,588,497,423,358,306,254
300,OVER,OVER,1637,347,352,253,218,234,301,366,414,429,405,353,304,268,227,198
320,7907710,OVER,OVER,2099,370,271,210,179,188,177,181,172,158,133,123,104,87,81
340,138,OVER,OVER,OVER,18380,262,214,173,149,128,89,69,54,35,22,15,17,8
360,-74,311,OVER,OVER,OVER,21716,261,231,210,178,132,100,63,39,24,9,8,2
380,-178,-35,3412,OVER,OVER,OVER,4332,205,199,179,153,118,66,54,30,21,6,-2
400,0,-131,-74,987,OVER,OVER,OVER,713,186,176,148,107,73,34,30,19,6,3
420,-111,-141,-62,-73,113,OVER,OVER,OVER,335,143,119,92,65,34,30,16,7,-6
440,-171,-85,-81,-35,-24,40,OVER,OVER,OVER,257,76,77,48,28,15,2,-1,9
460,-226,-115,-78,-26,-41,-12,602,OVER,OVER,OVER,150,53,43,25,9,12,1,-5
480,-260,-104,-82,-61,-39,-3,20,6635,OVER,OVER,OVER,120,16,20,14,-1,-4,-15
500,-240,-156,-95,-58,-55,-6,-19,-7,8996,OVER,OVER,OVER,98,7,-2,-5,-9,-23
