A8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1838,4935,4755,2392,1422,625,404,403,451,500,513,505,439,371,291,243,196,173
260,30359,5598,4873,2292,1364,611,436,490,598,688,748,746,660,561,452,369,316,281
280,OVER,34225,7838,3948,2182,801,432,410,478,560,615,638,592,504,425,353,308,287
300,OVER,OVER,4840,2268,1446,616,362,318,352,397,433,442,412,367,320,267,239,235
320,2465875,OVER,OVER,1661,590,411,297,246,233,231,218,210,195,162,145,123,113,125
340,255,4219943,OVER,OVER,12915,480,381,298,245,207,172,141,108,85,66,62,49,94
360,230,354,OVER,OVER,OVER,15449,425,369,326,279,230,191,140,110,83,76,70,119
380,241,188,1919,OVER,OVER,OVER,3138,267,264,237,206,172,139,103,84,68,70,140
400,556,330,193,585,OVER,OVER,OVER,511,207,204,174,166,139,112,88,91,103,182
420,369,197,128,108,156,OVER,OVER,OVER,281,162,158,144,122,103,98,131,139,257
440,344,155,86,97,76,50,OVER,OVER,OVER,233,116,123,109,91,67,84,109,261
460,455,167,86,104,64,33,248,OVER,OVER,OVER,156,99,97,77,63,56,79,215
480,231,170,62,99,81,37,38,2493,OVER,OVER,OVER,130,72,64,67,32,61,176
500,450,282,189,157,105,48,32,52,3560,OVER,OVER,OVER,110,55,55,48,73,165
