B9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,137134,167080,105201,40832,17852,6180,2802,1788,1350,1143,908,717,510,357,261,184,165,272
260,190935,246849,160263,64661,27258,9118,3866,2299,1687,1420,1139,960,690,474,340,246,210,400
280,OVER,435836,273117,123337,64104,24603,10336,5244,3207,2311,1673,1307,939,640,463,331,284,490
300,OVER,OVER,230646,159660,112915,51564,23689,12037,6760,4463,2881,2086,1373,911,650,461,386,571
320,OVER,OVER,OVER,103474,89052,47774,24710,13737,8150,5481,3584,2590,1708,1110,770,550,442,660
340,5929,OVER,OVER,OVER,38281,27012,18845,13358,9411,6977,4807,3561,2361,1540,1063,731,593,858
360,135,2741,OVER,OVER,OVER,16889,14495,12660,10213,8035,5831,4349,2896,1849,1262,869,700,1123
380,100,76,1887,OVER,OVER,OVER,8085,7052,6311,5328,3983,3043,2025,1318,909,614,543,1177
400,100,78,87,2132,OVER,OVER,OVER,7031,3213,3022,2312,1870,1327,912,653,459,460,1264
420,77,41,46,50,1635,OVER,OVER,OVER,3805,1536,1538,1240,961,710,541,405,457,1635
440,47,45,31,21,35,1062,OVER,OVER,OVER,4096,855,1005,774,544,431,335,405,1534
460,43,43,27,18,36,61,1653,OVER,OVER,OVER,2089,706,751,537,382,304,367,1272
480,85,47,37,31,55,86,170,2858,OVER,OVER,OVER,1434,487,456,417,291,323,1006
500,141,46,42,27,38,35,48,113,2370,OVER,OVER,OVER,899,269,305,308,323,831
