G2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,107068,126248,76657,29378,12957,5025,2842,2125,1707,1432,1123,885,637,465,350,271,236,292
260,157551,184428,118002,46166,19505,6994,3509,2551,2091,1782,1438,1227,904,625,466,347,289,368
280,OVER,358765,206589,89528,46911,18684,8496,4766,3077,2297,1703,1351,978,694,510,377,324,422
300,OVER,OVER,185036,125451,89093,41644,19529,10149,5823,3870,2541,1852,1238,836,622,462,403,499
320,OVER,OVER,OVER,84859,70757,38403,20147,11369,6873,4673,3125,2302,1546,1043,759,568,473,598
340,5121,OVER,OVER,OVER,33124,22626,16143,11462,8143,6109,4288,3204,2159,1468,1037,755,630,759
360,609,2116,OVER,OVER,OVER,15002,12128,10666,8693,6947,5105,3876,2603,1733,1210,859,708,933
380,605,311,1710,OVER,OVER,OVER,7208,5635,5136,4426,3358,2621,1787,1206,866,632,560,915
400,855,389,310,1507,OVER,OVER,OVER,7687,2556,2405,1866,1547,1131,832,640,499,500,1002
420,660,312,215,179,1299,OVER,OVER,OVER,3776,1224,1206,998,794,645,531,425,469,1291
440,494,238,157,116,125,793,OVER,OVER,OVER,3724,655,804,636,485,413,347,437,1333
460,492,226,151,123,120,120,1183,OVER,OVER,OVER,1855,572,625,473,376,324,393,1140
480,583,259,190,145,157,161,243,2317,OVER,OVER,OVER,1328,413,400,408,322,360,872
500,761,354,217,171,177,127,137,223,1900,OVER,OVER,OVER,947,293,332,367,394,756
