D1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1841,3967,3612,1711,1031,462,325,346,387,428,458,448,394,330,265,219,186,170
260,24268,5045,4131,1784,1001,449,344,391,493,582,625,645,581,489,399,326,272,243
280,OVER,29596,5576,2743,1518,562,327,322,390,467,524,552,514,449,382,315,271,249
300,OVER,OVER,3496,1607,1021,464,294,261,291,331,369,383,371,324,281,244,217,204
320,2074307,OVER,OVER,1875,549,360,270,215,196,184,185,174,168,147,129,114,109,117
340,462,3010876,OVER,OVER,20827,429,322,257,202,160,133,104,92,68,54,49,57,71
360,366,394,4476074,OVER,OVER,31362,369,309,272,217,173,150,107,85,65,49,49,85
380,450,275,1756,3592714,OVER,OVER,4959,230,215,199,166,147,110,86,77,59,50,100
400,659,386,240,609,3483300,OVER,OVER,695,186,178,159,141,121,91,81,85,70,132
420,601,295,196,145,174,1301704,OVER,OVER,332,143,128,124,113,87,80,89,96,196
440,482,251,142,109,97,85,OVER,OVER,OVER,286,106,105,95,74,63,58,69,171
460,356,295,197,149,107,67,234,OVER,OVER,OVER,189,85,92,78,61,52,64,163
480,511,370,243,121,129,67,62,1653,OVER,OVER,OVER,148,75,63,65,52,63,121
500,791,553,329,215,188,85,50,81,2539,OVER,OVER,OVER,156,73,64,64,78,152
