B5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,91854,123754,83546,35133,16541,6772,3817,2964,2498,2105,1640,1230,839,555,384,256,194,222
260,146579,199707,140392,59047,27405,10323,5279,3992,3360,2876,2283,1852,1288,853,579,392,297,374
280,OVER,384905,253823,118225,61404,24612,11282,6571,4480,3386,2500,1949,1349,906,619,434,338,435
300,OVER,OVER,200301,137093,95574,45067,21438,11613,7181,4894,3231,2334,1515,985,685,488,386,505
320,OVER,OVER,OVER,83896,73926,41365,22343,13193,8411,5870,3929,2828,1833,1193,825,563,428,566
340,5384,OVER,OVER,OVER,34674,25998,19419,14609,10759,8158,5638,4142,2702,1727,1170,808,607,759
360,11,2250,OVER,OVER,OVER,17279,15877,14814,12455,10005,7170,5288,3447,2170,1466,971,743,1002
380,12,26,1632,OVER,OVER,OVER,8254,7942,7554,6529,4917,3671,2405,1528,1016,697,563,1037
400,48,21,35,1459,OVER,OVER,OVER,7488,3512,3318,2562,2043,1431,950,657,472,427,1111
420,-10,-3,3,34,1303,OVER,OVER,OVER,3789,1458,1477,1215,934,696,530,397,438,1492
440,0,-12,5,1,19,894,OVER,OVER,OVER,3707,764,955,715,510,406,321,383,1514
460,-28,-14,1,4,17,42,1480,OVER,OVER,OVER,1956,626,666,479,337,276,336,1301
480,-11,8,6,1,46,77,153,2921,OVER,OVER,OVER,1248,388,362,366,248,292,999
500,-18,-21,-3,9,9,20,21,94,2200,OVER,OVER,OVER,756,203,236,246,265,787
