D6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19284,40337,29422,11214,4849,1308,477,262,192,150,105,81,60,45,29,26,24,24
260,85978,68982,50343,18832,7691,1890,603,312,223,172,131,105,76,54,34,26,24,33
280,OVER,182430,89696,36839,18388,5488,1724,701,416,277,191,134,100,66,44,36,28,36
300,OVER,OVER,95650,61838,42573,15163,5130,1973,1053,620,381,245,154,99,69,51,41,51
320,7435051,OVER,OVER,52866,43432,17504,6561,2718,1493,897,542,348,222,141,86,63,58,67
340,356,OVER,OVER,OVER,44414,10872,5403,2837,1833,1203,786,518,334,217,145,94,80,81
360,155,422,OVER,OVER,OVER,37152,4152,2844,2094,1471,1003,676,433,265,181,121,91,111
380,285,178,3519,OVER,OVER,OVER,7640,1588,1325,996,711,492,312,200,130,89,79,107
400,449,185,182,1208,OVER,OVER,OVER,1446,690,568,406,303,198,137,100,89,72,133
420,242,167,118,96,222,OVER,OVER,OVER,547,287,229,172,141,94,76,65,61,154
440,224,150,92,50,35,94,OVER,OVER,OVER,404,135,140,102,73,60,57,55,186
460,237,121,119,50,47,42,791,OVER,OVER,OVER,239,92,97,71,53,52,62,147
480,339,193,141,126,78,34,71,9886,OVER,OVER,OVER,181,71,65,63,58,49,129
500,325,172,315,189,84,41,45,63,10221,OVER,OVER,OVER,160,58,69,71,66,122
