D5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,90657,108720,68008,26716,12089,4920,2757,2077,1685,1403,1120,862,621,436,316,237,198,239
260,151916,187475,121543,48797,21276,7585,3781,2701,2203,1892,1548,1294,938,647,465,334,279,348
280,OVER,354573,215573,96060,51347,20728,9334,5117,3387,2511,1868,1478,1064,735,540,392,324,418
300,OVER,OVER,187865,130970,94022,44395,21075,11030,6416,4284,2825,2039,1348,910,657,481,404,503
320,OVER,OVER,OVER,86282,75565,42050,22285,12690,7747,5328,3528,2581,1704,1129,825,591,480,585
340,5633,OVER,OVER,OVER,35738,25659,18200,13080,9329,7031,4949,3694,2458,1646,1153,813,651,769
360,399,2302,OVER,OVER,OVER,16602,14055,12351,10067,8126,5907,4487,2973,1965,1362,949,746,961
380,390,206,1631,OVER,OVER,OVER,7628,6529,5965,5135,3894,3013,2019,1352,950,670,577,932
400,430,247,194,1508,OVER,OVER,OVER,7458,2903,2717,2103,1700,1248,869,648,493,470,1015
420,402,217,128,118,1272,OVER,OVER,OVER,3926,1328,1303,1047,827,645,516,422,452,1287
440,313,130,93,66,87,883,OVER,OVER,OVER,3599,688,835,648,477,403,337,406,1349
460,316,142,102,72,73,91,1362,OVER,OVER,OVER,1992,577,637,469,346,299,365,1183
480,322,169,115,100,110,122,211,2617,OVER,OVER,OVER,1329,407,381,399,287,333,898
500,430,210,155,112,112,78,96,175,2043,OVER,OVER,OVER,878,254,300,337,342,748
