G10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,15680,32231,24127,9342,4093,1113,391,223,181,146,117,92,73,56,47,41,42,51
260,90501,67654,49998,18879,7658,1877,562,291,220,174,147,119,89,66,52,43,42,57
280,OVER,194662,92840,38117,19197,5588,1710,678,406,277,202,154,118,80,61,46,47,57
300,OVER,OVER,103041,64723,44402,15484,5123,1945,1016,613,394,261,172,120,83,67,61,79
320,OVER,OVER,OVER,57696,46084,18295,6723,2684,1472,896,557,367,243,164,112,85,80,110
340,1226,OVER,OVER,OVER,45304,11223,5581,2950,1865,1222,796,539,347,234,168,116,109,133
360,632,2514,OVER,OVER,OVER,35921,4356,2993,2233,1570,1058,735,466,306,210,154,128,150
380,835,486,16736,OVER,OVER,OVER,7764,1804,1485,1142,815,582,378,259,178,135,121,167
400,1104,727,520,4538,OVER,OVER,OVER,1585,863,722,556,422,307,224,174,150,122,217
420,1014,554,429,315,706,OVER,OVER,OVER,724,424,378,287,230,176,147,133,116,263
440,787,417,269,223,200,232,OVER,OVER,OVER,506,229,239,184,148,120,107,114,269
460,811,505,314,242,190,115,1513,OVER,OVER,OVER,327,169,164,140,111,101,109,239
480,858,553,351,279,215,116,119,13411,OVER,OVER,OVER,272,134,130,127,97,116,215
500,1202,712,545,355,296,159,104,129,16043,OVER,OVER,OVER,238,124,139,124,135,249
