F10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20350,40766,27949,10417,4459,1180,396,215,166,137,100,75,55,38,28,20,17,21
260,107292,85509,59493,21966,8843,2103,614,298,222,177,143,116,79,50,36,26,20,27
280,OVER,212553,105189,42861,21562,6286,1899,725,432,298,210,151,109,75,50,30,30,39
300,OVER,OVER,116055,73735,50640,17858,5841,2170,1152,686,424,280,176,114,74,50,38,52
320,OVER,OVER,OVER,66042,53303,21209,7726,3084,1693,1013,621,402,251,150,94,72,56,63
340,810,OVER,OVER,OVER,54565,12811,6198,3323,2127,1401,905,592,370,232,143,96,78,84
360,39,2165,OVER,OVER,OVER,40660,4976,3476,2575,1829,1233,826,519,307,200,137,105,133
380,9,52,15941,OVER,OVER,OVER,9574,2050,1688,1300,920,625,405,244,158,105,77,126
400,277,139,26,4192,OVER,OVER,OVER,1682,924,764,577,422,285,176,126,81,74,155
420,59,19,-33,59,453,OVER,OVER,OVER,748,417,367,274,221,135,102,75,67,206
440,-19,-21,34,-5,31,135,OVER,OVER,OVER,544,219,226,161,113,86,65,71,198
460,101,79,-24,14,22,15,1705,OVER,OVER,OVER,324,150,151,102,81,62,62,184
480,45,19,36,44,15,18,54,15159,OVER,OVER,OVER,274,86,93,80,59,50,156
500,106,76,42,54,30,14,16,25,19771,OVER,OVER,OVER,209,59,80,68,62,139
