F8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20850,43195,31319,11891,5084,1329,471,268,207,167,134,103,76,64,48,45,43,48
260,87140,74318,53966,20096,8161,1977,612,313,241,197,161,128,94,70,52,42,39,50
280,OVER,195172,99200,40300,20348,5962,1845,739,449,306,223,161,129,88,66,51,46,50
300,OVER,OVER,112689,72630,50673,17718,5986,2260,1198,720,449,295,197,130,93,72,54,67
320,OVER,OVER,OVER,66285,54766,21936,8000,3294,1810,1089,674,438,280,191,125,97,81,107
340,1204,OVER,OVER,OVER,48734,13640,6789,3580,2282,1479,965,649,420,269,189,141,113,130
360,595,2614,OVER,OVER,OVER,40023,5339,3705,2697,1910,1287,868,555,362,236,165,138,148
380,709,461,15089,OVER,OVER,OVER,8176,2174,1810,1382,988,692,458,291,194,145,125,167
400,1020,528,419,4055,OVER,OVER,OVER,1957,1022,856,649,476,350,246,191,148,137,198
420,1081,537,396,228,639,OVER,OVER,OVER,790,489,427,346,268,197,161,123,115,225
440,707,488,314,225,182,215,OVER,OVER,OVER,558,261,254,192,149,129,108,114,221
460,824,395,274,207,159,92,1754,OVER,OVER,OVER,352,176,173,144,113,100,104,197
480,847,414,363,210,165,94,104,15785,OVER,OVER,OVER,268,140,133,137,110,116,187
500,1128,582,467,294,223,137,94,102,19668,OVER,OVER,OVER,243,124,132,133,135,207
