E8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1156,1997,1560,658,440,236,206,243,292,336,350,342,305,254,202,164,134,126
260,21894,3955,2829,1050,580,313,310,411,551,663,724,730,657,549,450,374,319,272
280,OVER,23848,2437,1096,659,312,251,319,426,528,604,630,587,508,428,364,308,273
300,OVER,OVER,1553,670,516,284,217,228,286,348,400,422,403,354,306,266,234,211
320,2828915,OVER,OVER,1310,418,253,189,161,160,171,172,175,162,143,125,115,99,98
340,326,3865990,OVER,OVER,11486,270,188,148,128,106,86,72,57,48,43,36,38,46
360,271,347,OVER,OVER,OVER,18871,227,194,163,141,105,81,70,50,35,30,33,34
380,425,235,1928,4513591,OVER,OVER,3693,170,147,129,111,90,73,56,50,34,42,55
400,403,273,169,615,4318627,OVER,OVER,540,138,133,99,95,76,59,44,32,40,73
420,474,230,141,139,159,1599713,OVER,OVER,279,110,103,79,70,61,40,42,45,75
440,317,178,136,85,87,58,OVER,OVER,OVER,243,65,59,53,41,31,28,28,70
460,403,217,177,87,87,51,253,OVER,OVER,OVER,153,46,44,41,36,28,38,51
480,414,232,124,90,81,50,53,2484,OVER,OVER,OVER,124,43,45,32,37,22,62
500,658,284,153,177,84,77,39,41,2351,OVER,OVER,OVER,125,51,45,38,36,61
