C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20301,42642,30719,11672,4966,1261,406,219,165,129,95,76,53,40,32,29,21,29
260,78929,71744,52394,19479,7884,1867,552,265,189,150,117,95,69,46,37,26,19,33
280,OVER,188661,95401,39226,19877,5818,1799,698,404,272,187,134,98,64,46,34,29,40
300,OVER,OVER,105422,67612,46962,16829,5644,2143,1138,678,417,270,173,107,76,49,44,56
320,OVER,OVER,OVER,59684,49468,20097,7538,3090,1676,1011,616,401,250,153,106,75,59,78
340,494,OVER,OVER,OVER,47878,12632,6279,3294,2108,1391,898,593,376,239,156,101,88,100
360,408,1006,OVER,OVER,OVER,38830,4925,3367,2476,1783,1193,801,501,313,201,135,108,132
380,413,129,9155,OVER,OVER,OVER,8684,1984,1633,1256,888,600,400,240,155,113,88,135
400,489,328,224,3123,OVER,OVER,OVER,1978,905,748,551,406,292,185,134,99,91,151
420,256,202,158,154,441,OVER,OVER,OVER,714,405,353,262,191,145,104,81,86,196
440,262,193,89,75,62,135,OVER,OVER,OVER,550,208,208,146,110,95,71,85,189
460,438,131,71,76,53,48,1366,OVER,OVER,OVER,313,136,144,109,77,64,70,176
480,296,210,129,109,87,66,73,10649,OVER,OVER,OVER,275,103,92,90,66,72,166
500,511,234,200,132,118,47,42,65,13208,OVER,OVER,OVER,225,80,81,89,97,164
