B11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,134441,151297,88969,32499,13369,4642,2243,1510,1185,1021,798,621,436,303,215,157,127,159
260,199729,238518,148663,55373,22351,7285,3141,1964,1494,1275,1018,846,612,401,297,204,167,238
280,OVER,429351,249817,107902,56080,22118,9486,4847,2935,2099,1526,1174,830,556,412,291,240,316
300,OVER,OVER,231305,160504,115477,53860,24772,12363,6862,4471,2896,2059,1341,883,618,447,360,415
320,OVER,OVER,OVER,110102,95231,51412,26346,14437,8444,5604,3655,2586,1676,1107,767,540,429,496
340,6359,OVER,OVER,OVER,41000,29198,20131,14174,9789,7177,4972,3597,2349,1532,1045,728,558,623
360,40,2949,OVER,OVER,OVER,17843,15199,13221,10623,8304,5984,4398,2871,1850,1262,847,661,775
380,9,39,2018,OVER,OVER,OVER,8422,7246,6527,5492,4113,3068,2030,1298,889,609,489,749
400,20,63,61,1818,OVER,OVER,OVER,7743,3318,3120,2389,1876,1300,886,618,441,367,736
420,-7,13,23,42,1510,OVER,OVER,OVER,4400,1615,1582,1228,907,667,498,373,365,923
440,41,-2,8,6,29,1090,OVER,OVER,OVER,3988,843,982,700,499,397,310,327,887
460,30,1,18,7,25,54,1647,OVER,OVER,OVER,2165,630,678,479,342,283,305,758
480,56,31,18,18,45,87,167,3005,OVER,OVER,OVER,1371,399,378,385,262,274,624
500,44,9,6,11,19,22,36,107,2381,OVER,OVER,OVER,909,226,267,292,277,520
