G8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,22418,45328,31701,12000,5264,1450,527,300,219,170,121,97,68,50,36,30,25,31
260,107751,78771,54895,20449,8204,2072,664,334,252,197,156,126,92,63,42,33,30,32
280,OVER,215799,96766,39035,19621,5758,1789,719,435,300,212,157,115,75,53,40,37,48
300,OVER,OVER,106004,67703,46252,16270,5361,2042,1088,660,412,271,172,112,74,61,45,55
320,OVER,OVER,OVER,60206,48157,19226,7102,2874,1581,956,595,381,243,159,100,80,59,76
340,464,OVER,OVER,OVER,50442,11686,5841,3135,2005,1323,868,588,368,238,149,109,91,97
360,336,810,OVER,OVER,OVER,44480,4636,3255,2395,1725,1154,778,504,315,200,142,114,130
380,407,203,7718,OVER,OVER,OVER,9965,1861,1574,1198,863,612,393,251,166,120,92,143
400,281,271,224,2461,OVER,OVER,OVER,1581,840,707,525,404,287,194,122,99,85,170
420,468,259,106,110,382,OVER,OVER,OVER,684,387,338,262,196,134,109,82,102,216
440,305,143,105,91,72,151,OVER,OVER,OVER,488,193,199,143,115,88,76,80,228
460,417,166,107,91,82,49,1369,OVER,OVER,OVER,285,129,135,111,79,74,73,198
480,452,244,132,92,51,44,52,14103,OVER,OVER,OVER,220,93,91,87,63,75,179
500,445,277,204,192,129,56,42,56,15438,OVER,OVER,OVER,199,85,80,81,82,158
