C5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16680,35913,26596,10815,4901,1318,432,226,174,140,107,79,55,36,27,17,19,40
260,90232,83586,60353,23143,9704,2381,707,338,246,196,154,125,87,55,39,27,24,45
280,OVER,212308,113350,48655,24859,7105,2137,827,492,333,237,173,125,80,53,40,33,67
300,OVER,OVER,121722,78647,54444,19057,6235,2378,1276,757,470,311,199,127,84,63,51,75
320,OVER,OVER,OVER,69965,57197,23128,8471,3469,1916,1149,715,461,292,183,116,83,65,115
340,656,OVER,OVER,OVER,53879,14559,7201,3868,2490,1637,1071,704,446,273,178,123,98,149
360,186,1813,OVER,OVER,OVER,44421,5929,4081,3028,2182,1459,986,628,380,239,162,132,228
380,186,57,14359,OVER,OVER,OVER,10883,2423,2004,1535,1087,755,486,293,193,122,119,254
400,118,102,166,3772,OVER,OVER,OVER,2375,1073,902,687,505,331,234,139,114,99,286
420,316,78,69,103,382,OVER,OVER,OVER,871,490,429,333,235,173,124,93,100,402
440,181,27,56,40,46,140,OVER,OVER,OVER,631,264,268,202,139,102,84,99,447
460,81,78,64,50,46,45,1335,OVER,OVER,OVER,396,182,182,138,87,69,97,350
480,191,74,40,34,51,32,31,11710,OVER,OVER,OVER,329,131,111,94,68,91,324
500,394,227,180,55,69,26,27,50,14093,OVER,OVER,OVER,270,83,98,88,97,287
