D9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,24552,48789,34356,13052,5672,1558,566,317,238,184,143,100,81,57,41,34,28,34
260,122196,83299,57851,21732,8871,2195,697,364,270,211,175,137,100,68,46,34,32,40
280,OVER,232534,103451,42209,21381,6428,1999,814,501,339,241,176,132,86,64,48,40,49
300,OVER,OVER,111925,72309,50623,17959,6062,2319,1242,747,467,309,198,127,84,63,51,66
320,OVER,OVER,OVER,63523,51984,21275,7799,3224,1808,1082,667,448,274,179,119,87,71,94
340,785,OVER,OVER,OVER,54601,13204,6610,3573,2323,1535,1009,671,423,275,179,133,103,112
360,359,1445,OVER,OVER,OVER,47171,5291,3704,2776,1996,1339,918,574,358,240,156,130,152
380,398,334,12814,OVER,OVER,OVER,10167,2130,1768,1381,986,678,442,288,181,125,106,159
400,435,333,269,3798,OVER,OVER,OVER,1983,936,804,597,447,317,209,156,108,100,173
420,433,294,238,164,546,OVER,OVER,OVER,824,423,375,280,217,167,123,96,100,242
440,343,228,175,106,100,172,OVER,OVER,OVER,541,216,214,173,127,104,88,92,230
460,390,251,125,132,107,66,1444,OVER,OVER,OVER,327,156,147,110,85,78,82,207
480,411,270,224,133,110,61,77,12491,OVER,OVER,OVER,260,111,92,96,74,85,176
500,742,458,256,244,166,81,65,72,14075,OVER,OVER,OVER,238,92,89,101,103,170
