F10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,130463,146353,85890,30764,12549,4350,2139,1469,1167,1002,796,614,441,312,226,167,127,145
260,196756,231970,143640,53583,21211,6799,2948,1889,1449,1235,994,835,608,410,295,214,170,208
280,OVER,408848,237164,102192,53755,21303,9413,4828,2901,2106,1507,1145,819,555,409,298,238,272
300,OVER,OVER,221340,154857,112117,53470,24770,12496,6988,4496,2904,2059,1333,876,625,446,366,381
320,OVER,OVER,OVER,106668,93143,51121,26586,14688,8598,5662,3700,2630,1693,1110,775,547,429,462
340,6252,OVER,OVER,OVER,41297,29562,20703,14557,10065,7334,5045,3647,2378,1538,1067,733,563,569
360,176,2947,OVER,OVER,OVER,18039,15658,13584,10860,8486,6062,4436,2894,1867,1261,873,665,702
380,155,107,1953,OVER,OVER,OVER,8534,7501,6673,5635,4195,3133,2058,1336,904,630,495,645
400,201,114,103,1743,OVER,OVER,OVER,8129,3406,3184,2438,1924,1322,898,634,448,385,639
420,150,78,57,66,1545,OVER,OVER,OVER,4228,1633,1585,1244,925,678,511,379,363,769
440,129,52,39,33,39,1081,OVER,OVER,OVER,3985,838,983,707,490,404,310,329,753
460,98,43,34,33,40,64,1662,OVER,OVER,OVER,2103,627,669,481,346,278,296,653
480,121,72,49,46,67,98,188,3074,OVER,OVER,OVER,1397,399,379,397,276,271,544
500,151,77,50,49,50,35,54,138,2347,OVER,OVER,OVER,872,229,278,292,273,467
