A3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1529,3986,3646,1720,1040,485,350,387,462,524,548,538,478,395,315,255,213,180
260,44010,4616,3923,1679,954,458,365,437,569,666,730,749,673,564,453,369,312,267
280,OVER,51021,5438,2639,1476,562,335,347,439,528,605,623,592,504,422,354,306,271
300,OVER,OVER,3803,1469,972,447,287,262,303,366,408,424,404,351,302,262,235,212
320,1695923,OVER,OVER,1996,461,350,258,210,190,180,181,182,170,145,126,109,100,96
340,152,2669421,OVER,OVER,16929,400,301,229,192,145,121,91,67,49,32,35,27,42
360,-40,190,4315999,OVER,OVER,20976,355,287,255,207,159,128,88,64,44,29,23,58
380,15,8,1396,3594959,OVER,OVER,3507,215,212,183,154,121,92,59,42,28,25,63
400,46,33,38,410,3464416,OVER,OVER,537,175,154,141,114,85,72,56,35,22,83
420,-15,4,39,-11,74,1372155,OVER,OVER,291,130,122,98,82,59,47,35,45,102
440,6,-58,24,2,-15,10,OVER,OVER,OVER,218,73,86,67,50,33,34,40,117
460,26,-34,10,-4,-3,9,187,OVER,OVER,OVER,135,68,50,42,27,25,17,101
480,-4,-14,57,8,37,6,24,1937,OVER,OVER,OVER,98,37,42,28,29,23,80
500,139,29,66,11,27,-5,10,11,2357,OVER,OVER,OVER,83,33,15,22,31,79
