E11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,103898,126057,78878,31460,14269,5725,3198,2366,1865,1563,1218,950,673,480,351,269,224,286
260,153821,189455,124764,50131,21934,8051,4000,2860,2307,1979,1596,1343,973,671,486,353,295,387
280,OVER,371072,220037,98021,51018,20564,9303,5117,3358,2538,1863,1492,1081,744,547,404,341,460
300,OVER,OVER,189947,128291,91962,43138,20025,10424,6057,4144,2718,1989,1310,893,661,483,415,538
320,OVER,OVER,OVER,83711,72676,40047,21049,11803,7223,4984,3333,2427,1622,1089,789,568,475,630
340,5711,OVER,OVER,OVER,33589,23879,16932,12128,8713,6562,4605,3448,2315,1556,1089,776,626,820
360,419,2462,OVER,OVER,OVER,15648,13123,11464,9436,7566,5583,4211,2817,1852,1300,917,741,1011
380,432,237,1681,OVER,OVER,OVER,7291,6130,5607,4841,3689,2848,1941,1296,907,664,585,1000
400,600,274,222,1524,OVER,OVER,OVER,7307,2784,2621,2033,1654,1204,861,660,506,497,1085
420,470,211,151,133,1352,OVER,OVER,OVER,3808,1294,1297,1055,838,651,524,437,486,1434
440,334,163,104,84,97,842,OVER,OVER,OVER,3977,691,861,662,497,414,341,434,1470
460,335,171,124,84,94,100,1382,OVER,OVER,OVER,1942,596,649,488,366,316,403,1260
480,429,189,130,110,129,130,216,2625,OVER,OVER,OVER,1360,412,403,409,310,345,943
500,521,238,161,128,114,92,109,179,2072,OVER,OVER,OVER,890,280,324,353,358,795
