B4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18480,39082,28006,10960,4794,1265,434,229,174,143,105,78,55,36,26,14,14,12
260,81524,76033,54635,20586,8525,2061,633,307,229,181,144,120,77,51,31,20,15,29
280,OVER,193807,102358,42463,21269,6126,1819,717,426,297,210,150,108,70,44,31,27,39
300,OVER,OVER,111928,70912,47688,16515,5390,2035,1097,656,408,267,174,105,73,48,38,50
320,OVER,OVER,OVER,61990,50340,19605,7095,2873,1574,948,594,376,241,146,94,57,47,60
340,545,OVER,OVER,OVER,46783,11882,5799,3068,1963,1297,845,563,345,217,130,90,62,82
360,0,1921,OVER,OVER,OVER,38961,4534,3171,2327,1671,1129,754,474,288,177,118,85,130
380,-27,-75,14626,OVER,OVER,OVER,8921,1863,1547,1184,838,580,365,226,131,89,64,143
400,-102,-28,-20,3692,OVER,OVER,OVER,1939,829,707,535,383,257,170,111,71,52,175
420,-102,-6,-22,-6,358,OVER,OVER,OVER,714,397,346,254,191,131,79,64,56,240
440,-64,-31,-29,-10,32,126,OVER,OVER,OVER,546,205,215,158,100,67,57,66,254
460,10,-27,-64,21,-8,15,1524,OVER,OVER,OVER,327,140,145,104,62,46,57,211
480,-224,-101,-25,0,-28,14,37,12464,OVER,OVER,OVER,264,84,74,69,48,57,179
500,-230,24,45,24,13,-12,-2,20,15245,OVER,OVER,OVER,194,54,53,47,59,144
