E6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1274,2104,1492,635,447,252,224,274,345,393,415,397,355,290,232,184,161,134
260,18197,3624,2514,915,500,280,280,371,489,589,647,644,586,488,396,331,274,239
280,OVER,20301,1929,857,530,268,228,289,384,473,547,567,523,453,376,327,279,240
300,OVER,OVER,1349,536,460,285,219,233,281,331,376,392,366,316,282,245,211,190
320,2191763,OVER,OVER,1291,442,301,238,195,181,177,176,171,149,128,118,107,97,81
340,254,3359774,OVER,OVER,11480,326,258,202,170,135,103,85,64,46,32,29,26,44
360,133,272,5085172,OVER,OVER,15924,291,255,222,191,144,114,80,48,38,28,27,34
380,115,74,1779,4242035,OVER,OVER,2922,204,207,199,162,135,93,65,49,41,30,36
400,264,91,165,549,4031972,OVER,OVER,452,186,202,164,134,100,74,51,42,41,70
420,111,175,120,96,111,1540557,OVER,OVER,269,158,134,110,87,66,59,42,40,61
440,154,34,65,61,64,32,OVER,OVER,OVER,238,90,82,62,48,40,31,27,53
460,170,100,64,50,42,19,192,OVER,OVER,OVER,152,62,59,42,28,14,27,60
480,93,124,71,76,30,34,36,1983,OVER,OVER,OVER,130,54,32,41,24,31,48
500,212,205,146,47,68,30,26,26,2783,OVER,OVER,OVER,123,47,35,26,27,48
