G4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,93190,119483,78572,32438,15170,6153,3399,2535,2016,1690,1333,1047,752,539,394,296,253,331
260,145263,187298,128262,53348,24261,8940,4511,3219,2589,2200,1793,1538,1135,798,569,413,337,471
280,OVER,364098,231886,106530,55811,22211,9954,5650,3714,2792,2080,1672,1210,846,606,445,371,549
300,OVER,OVER,195498,132950,93155,42936,20122,10559,6274,4254,2842,2065,1381,938,673,493,432,621
320,OVER,OVER,OVER,85068,72076,39229,20870,11936,7413,5146,3455,2529,1688,1138,811,585,497,712
340,5312,OVER,OVER,OVER,33560,24001,17486,12793,9218,6934,4859,3614,2439,1638,1137,823,668,930
360,490,2209,OVER,OVER,OVER,16021,13993,12470,10258,8180,5983,4567,3030,2021,1400,963,797,1201
380,490,278,1666,OVER,OVER,OVER,7478,6604,6101,5274,4055,3173,2152,1441,1012,730,638,1251
400,694,330,254,1456,OVER,OVER,OVER,7368,3002,2877,2272,1885,1390,988,741,552,570,1392
420,531,252,179,148,1256,OVER,OVER,OVER,3685,1413,1444,1247,1016,782,611,495,571,1877
440,404,185,123,102,98,799,OVER,OVER,OVER,3953,796,1010,812,615,498,401,532,1998
460,387,188,125,103,103,102,1358,OVER,OVER,OVER,1951,728,768,588,449,366,470,1772
480,461,211,153,115,142,140,216,2506,OVER,OVER,OVER,1409,494,461,457,342,409,1287
500,581,291,184,142,137,104,116,192,2047,OVER,OVER,OVER,865,311,352,364,400,1062
